clusterno,tweetd 
5,258381667599794178
5,258379121648877570
5,258378324714328064
5,258381080544038914
5,258380845537177602
5,258381550213791745
5,258379302196899841
5,258382418451501057
5,258383747936829440
5,258381118162759681
5,258381978045399041
5,258383647495843840
5,258379398342922240
5,258382825357717504
5,258374012839792641
5,258353481855926273
5,258379251802312704
5,258381919308378113
5,258382074547945472
5,258381189373628416
5,258381927592103937
5,258381160047075328
5,258379914200354816
5,258377100006936578
5,258383576117174273
5,258383399771840512
5,258380916785827842
5,258380866630340608
5,258381688646823938
5,258380795226517505
5,258380422046679040
5,258384687360245760
5,258384414659207169
5,258384347835535360
5,258384515494461440
5,258377703785390080
5,258378706370822145
5,258384221842841600
5,258384616195497984
5,258384339329503232
5,258384444400996352
5,258384679089094656
5,258384595140100098
5,258384452458262531
5,258376734943105024
5,258382569404497920
5,258384565738016768
5,258384695685951489
5,258384335139393537
5,258384758881525762
5,258384570167226368
5,258384511107231744
5,258384511212085248
5,258384666460045312
5,258384561782812672
5,258384481906470913
5,258384691739127808
5,258384645735985153
5,258384750245445632
5,258384674857054208
5,258384402109837314
5,258384309864517633
5,258383924068229121
5,258384540622528513
5,258384419201634304
5,258384548948238338
5,258384502722789377
5,258384406606131201
5,258384398104264704
5,258384389552099328
5,258384402407649280
5,258384716649095168
5,258384339170115585
5,258384519709741056
5,258384490227978240
5,258384351950172162
5,258384343393763328
5,258384419226808322
5,258384670599819265
5,258384611950866432
5,258384326671089665
5,258384444107399168
5,258384557466861568
5,258382204252598273
5,258384582460719104
5,258384486222413824
5,258384452454064128
5,258384557265530880
5,258384674685083648
5,258383420655296512
5,258384251114905600
5,258384716800081922
5,258384733690527745
5,258384427296649219
5,258383852832190465
5,258353482002747392
5,258370925886582784
5,258384645454970880
5,258384649783500800
5,258384393888993280
5,258384783825072129
5,258377360217354240
5,258383597004791808
5,258385459233837057
5,258386402943852544
5,258385627110846464
5,258384846789943296
5,258380665043705856
5,258384796357652481
5,258384909859708929
5,258385459070255104
5,258384914146291712
5,258385119524569088
5,258385731964243968
5,258391926842204161
5,258384817568243712
5,258381503799644160
5,258385434038632449
5,258385245492088832
5,258386608263413761
5,258386478323863554
5,258385803259019264
5,258384507202330624
5,258375908837187585
5,258385677232779264
5,258382074476654592
5,258392086431272960
5,258392031657852928
5,258392094769565696
5,258392073747718144
5,258392040138735617
5,258392136553205760
5,258392060976037892
5,258386448997310464
5,258384851147829250
5,258384893204111360
5,258386746679631873
5,258385832476545025
5,258392174209683456
5,258386327396032514
5,258392149144506369
5,258392044131713024
5,258392652276436992
5,258392111307714561
5,258392283190263810
5,258392237069709313
5,258392161895186432
5,258392165850431488
5,258392828630155265
5,258382716049960960
5,258386474083442689
5,258392488996388864
5,258392107096625153
5,258392299988459520
5,258397404653580289
5,258394044852477952
5,258392228689498112
5,258392568520392704
5,258392723931922434
5,258394590023913473
5,258392216135954433
5,258392388391821312
5,258392250004942848
5,258392702943653889
5,258392149211639809
5,258393101406711808
5,258392249681981440
5,258392526833217536
5,258392354640248832
5,258392228911779841
5,258392518205505537
5,258392593820422146
5,258393134600421376
5,258397773899116544
5,258392379722186753
5,258392535066615809
5,258391989681270784
5,258392383971024896
5,258395668291399680
5,258393960999948288
5,258392388156932097
5,258392199677480960
5,258394598496407552
5,258393394890559488
5,258392820216377344
5,259033512638820353
5,259035194676371456
5,259033332405399553
5,259034716466991104
5,259034133647458304
5,259035676870320128
5,259034653808271360
5,259033395126992896
5,259035311986864128
5,259034028789866497
5,259035643596926976
5,259035127764635648
5,259036058879135744
5,259035278507905024
5,259034485868355584
5,259035517532925952
5,259034020090892288
5,259035161105145856
5,259033504329908225
5,259033609393025025
5,259035454534451200
5,259035492371271680
5,259034292917792770
5,259034322110119936
5,259035844927705088
5,259035895007690752
5,259033449933991936
5,259033999165497344
5,259033806193958912
5,259034657906122752
5,259033840050388993
5,259035295331270657
5,259035211369676801
5,259034578147233793
5,259035836216131584
5,259033684605296640
5,259035396107800577
5,259033856768876545
5,259033818894307328
5,259033210808324096
5,259034381153345537
5,259035475698933760
5,259035383512313857
5,259033324075483136
5,259033991032750081
5,259033751886114816
5,259036037559484416
5,259033470733541378
5,259034704106381312
5,259033235827339264
5,259034963960283136
5,258359580231352321
5,258350428599746560
5,258994518483939330
5,259033525490176000
5,259034330549084160
5,259035622692487168
5,259033387019427840
5,259035962208813056
5,259034909644038144
5,259034750054969344
5,259037669114400770
5,259040114523648002
5,259040160719699968
5,259040638727770113
5,259037371704700930
5,259036587189477376
5,259040034739601408
5,259037308433625088
5,259038999077871616
5,259038080244281344
5,259038101526155264
5,259037044469284864
5,259036280782991361
5,259036108862664705
5,259036691963203585
5,259039833366863872
5,259036717116452865
5,259038625457651712
5,259037077868531714
5,259037883216826368
5,259037979614511104
5,259039107798409217
5,259038533287809024
5,259036289410678784
5,259038571229499392
5,259040009838002176
5,259037434577305600
5,259036486333239296
5,259036092093845504
5,259036440548212736
5,259036406914109441
5,259040177526304770
5,259038428535083009
5,259037023229321217
5,259038210422878208
5,259039275566374912
5,259036767649423360
5,259038654914240512
5,259040353527672832
5,259036364744581121
5,259036528553099265
5,259037199356538880
5,259038386579443714
5,259039548401655808
5,259039208449114112
5,259038437015949312
5,259037337957310464
5,259037849549164544
5,259038764062625792
5,259036163740954624
5,259039296516943872
5,259038340488261632
5,259040445961732096
5,259039229521301504
5,259036910301884417
5,259037501375774720
5,259036549465923584
5,259039065838587904
5,259036104966164482
5,259040672370274305
5,259038663499988992
5,259037295825547265
5,259040340982525952
5,259036520114176000
5,259039489517813760
5,259037463601885184
5,259040420749799424
5,259036922566041600
5,259040362046316544
5,259037392479088640
5,259038734526332928
5,259039984739311616
5,259036633423282176
5,259039355497234432
5,259038331927666688
5,259036436035141632
5,259042324833783808
5,259043642117865472
5,259044023522713601
5,259042857757855744
5,259041452628254721
5,259040944853250048
5,259045625830707200
5,259044749430910976
5,259043172175446018
5,259041339465932802
5,259045718348681216
5,259042111054290944
5,259045407907266561
5,259045269184843778
5,259042203425460224
5,259041578402865152
5,259041838596509696
5,259043071646367744
5,259042379472973825
5,259042815848374272
5,259042723540135936
5,259045386658934784
5,259044921208610816
5,259044791394914304
5,259043138717503488
5,259042924686352384
5,259042224510210048
5,259040714216853505
5,259045089026920448
5,259041905353056258
5,259044938191360000
5,259041649710215170
5,259045743212498944
5,259042744398401536
5,259042291610685440
5,259045298821816320
5,259044497747501058
5,259044413710409728
5,259041704181657600
5,259040764644966400
5,259042543017267200
5,259040911336550400
5,259043830840586240
5,259043964957630464
5,259045785319116800
5,259043771809939458
5,259041712410873856
5,259041322403495936
5,259045365997768705
5,259042232705884162
5,259045437133168641
5,259043314790174720
5,259045667949928448
5,259043411439517696
5,259041175758065664
5,259042597639700481
5,259044409730019328
5,259042433961185280
5,259041394012848129
5,259040886162333696
5,259045143552876545
5,259045806412279808
5,259045768298631168
5,259043080102113281
5,259043759298326528
5,259045504212664320
5,259041964228493312
5,259042186404974592
5,259045147952676864
5,259045885848207360
5,259045076242677761
5,259044699078262784
5,259040974355972098
5,259040995306516480
5,259043096753496064
5,259043776033607680
5,259041238798442496
5,259041699999911936
5,259045948859248641
5,259140811617349632
5,259195773529489408
5,259127737892089856
5,259046489807007744
5,259047379246915584
5,259046368444809216
5,259046154346561536
5,259046158406676480
5,259045906731634690
5,259146574255513600
5,259147992043511808
5,259129289562279936
5,259046808762871808
5,259047030989676544
5,259047295373434880
5,259047353783308288
5,259046372282601472
5,259047337006092288
5,259047857141723136
5,259047274452246528
5,259046602990292993
5,259161338167820288
5,259149980269432833
5,259155755754741760
5,259046410324938753
5,259048310055260160
5,259046741507186688
5,259188739673305088
5,259154019447103490
5,259150722443137024
5,259046536195997696
5,259046284537769984
5,259048129985380352
5,259224332599963648
5,259196578865242114
5,259165515954679808
5,259191822478360576
5,259223271256510464
5,259142371533545472
5,259046666181681152
5,259046443799695361
5,259046112269324288
5,259046565224792065
5,259046569427472384
5,259046301214322689
5,259171522017640448
5,259207157021552641
5,259210353160880128
5,259047043446747136
5,259046636544724992
5,259046519473307648
5,259047769166200832
5,259046418474491905
5,259046699757084672
5,259183354363117568
5,259157030844112896
5,259193567401086976
5,259048092219895808
5,259046548619530240
5,259046259288051712
5,259045894392008704
5,259047865802960896
5,259045999304134657
5,259134977223045122
5,259146943475904513
5,259219853196537856
5,259215553783287808
5,259213309864206336
5,259144816850518017
5,259046120737611777
5,259047161071812609
5,259046452125388802
5,259179646623555585
5,259133349594034176
5,259143701358587904
5,259231219525509121
5,259279777008066562
5,259272046868062210
5,259324815431843840
5,259315650944704512
5,259358583911768064
5,259235376399527936
5,259274961934499840
5,259311464987381760
5,259273674232823808
5,259349566103646208
5,259280934602432512
5,259351935973457920
5,259316787668205569
5,259283191129583616
5,259337633275199489
5,259294256043278336
5,259305215747031040
5,259319249548496896
5,259357652650438656
5,259358793425620992
5,259324396152442880
5,259359565341138944
5,259303525346058240
5,259344390366044162
5,259351625674665984
5,259310919715258368
5,259273623964102656
5,259355287130087427
5,259287192801796096
5,259313646289682432
5,259351927354163200
5,259303529620054016
5,259269458936336384
5,259265893882814465
5,259357866799017984
5,259355794607316992
5,259289310874980352
5,259241831294971904
5,259277558523240450
5,259272135065870336
5,259330284812652545
5,259305983111753729
5,259226610245451776
5,259324924617957378
5,259342951547822081
5,259302807969083392
5,259257887027761152
5,259260290414309378
5,259303525392203777
5,259273577864495104
5,259281274538172416
5,259342616200609792
5,259357895936843776
5,259272135141367808
5,259275465179672576
5,259302933676556288
5,259292733448024064
5,259323263631634434
5,259344377959288832
5,259235380413464578
5,259259182954446848
5,259271447254532096
5,259319769688309761
5,259356600073080835
5,259360852929564672
5,259365756070948864
5,259365705961586688
5,259363407453630466
5,256660169906348033
5,259367031114186753
5,259365315887132672
5,259365852435058688
5,259363721787359233
5,259360030913077248
5,259363344417435648
5,259366288873357312
5,259362132158722049
5,259362878962941952
5,259362635693301761
5,259362950199013376
5,259363046529585152
5,259362581268017152
5,259365747711672321
5,259361565994782722
5,259360257506172928
5,259361314185568256
5,259362941743296512
5,259360949318868992
5,259365231812280323
5,259360156830269440
5,259365588412030976
5,259365605063413760
5,259362945832722432
5,259361909772529664
5,259360991538716672
5,259362132376825856
5,259360827902160896
5,259360005634023424
5,259360295229730816
5,259364703510331392
5,259359951414235136
5,259361255758897152
5,259364669804912640
5,259361838628753410
5,259364090915475457
5,259360496547930112
5,259367119282659330
5,259363235482976256
5,259360823774937088
5,259359963913265152
5,259363575192231937
5,259360098156175360
5,259362480592142336
5,259362681901948928
5,259363579428495360
5,259365756209348608
5,259361025151889408
5,259365395234955264
5,259360190267265025
5,259363696848015360
5,259360257581662208
5,259365273809846273
5,259361180282396672
5,259365450025164800
5,259360609601191936
5,259361863958159360
5,259363713658806272
5,259360865797685248
5,256350785535881217
5,259360735476449280
5,259360282382585856
5,259364556470644739
5,259365458426347520
5,259363839244652544
5,259364095189454848
5,259363990310887425
5,259359880018800640
5,259366288659456001
5,259362199313723392
5,259361704448757761
5,259766861728714752
5,259742996004753408
5,259715078847356930
5,259367899477729280
5,259367660243013632
5,259367840698757120
5,259769999038742528
5,259762545634729984
5,259769860534448128
5,259769415795630080
5,259731537325613057
5,259760142210445312
5,259762788786917376
5,259761891293921280
5,259770204291215360
5,259771462611771393
5,259765779396972544
5,259764961662865409
5,257563820250263552
5,257565397337899008
5,259732837324947457
5,259769537401061376
5,259765058207375360
5,259770984687620096
5,259771060243816448
5,259770204370915328
5,259749820191875072
5,259717062862180352
5,259766437902700544
5,259764659635245056
5,259766349897814016
5,259765456502661120
5,259764890221289472
5,259367165281583104
5,259367244956565504
5,259367903625875459
5,259760737944215554
5,259761245614387200
5,259762042448269313
5,259769923453210624
5,259770116424728576
5,259769596247158784
5,259763720048218113
5,259721185561022465
5,259764898752495616
5,258384842608238592
5,258384850967482368
5,259993542942937089
5,259993123239890944
5,259996353101459456
5,259994339890065408
5,259996944447971328
5,259995585275383808
5,259997661782999040
5,259991076738310145
5,259998122896416768
5,259991097542070272
5,259991512924946432
5,259996726469996546
5,259997347122122752
5,259998282355445761
5,259998248863928320
5,259997653314715649
5,259995212326256641
5,259995333805891584
5,259991596454518785
5,259984759906791424
5,259993890730409984
5,259993224234553344
5,259991051484413952
5,259993228173000704
5,259992720519622656
5,259990820856406016
5,259993043736854528
5,259991143750713345
5,259992208801939458
5,259991437364580352
5,259990598583468034
5,259993211311894528
5,259997514890100736
5,259994784448524288
5,259997602974674945
5,259994981442408449
5,259994020795797504
5,259994264174477313
5,259990371877146624
5,259990388729839616
5,259994071299420160
5,259993161047363586
5,259992909431050240
5,259996629711585280
5,259996378288246784
5,259991705858764801
5,259992477304512513
5,259995996661100545
5,259996135081517057
5,259996688519925760
5,259997002958516224
5,259989881055498241
5,259991407983484929
5,259992544740528128
5,259988224246689792
5,259970377512542208
5,259973523425071106
5,259990854154993666
5,259994922906697728
5,259996986252603392
5,259995182928375808
5,257523760649871361
5,257566835799625728
5,259992808893599744
5,259991495904468992
5,259993735797018624
5,259994260097626114
5,259998236067119104
5,259992758289305601
5,259991315452944384
5,259992917857419264
5,259980183812046848
5,259998194124091392
5,258381759731871745
5,260540022720196608
5,260532531726778368
5,260511606331555840
5,260516602045407232
5,260545844548341760
5,260545764693000192
5,260534822072619008
5,260545609507954688
5,260544871440449537
5,260544850452180992
5,260533723156578304
5,259999431749931008
5,260001122075418624
5,259999880183947264
5,260533865511272450
5,260523719649292288
5,260533316271345664
5,258393986367111168
5,260534008084062208
5,260544514802982912
5,260514504687886337
5,260544741287002112
5,260537460256280577
5,260545232138027009
5,260528815481176065
5,260510943576997888
5,260001054693933056
5,260001440687345664
5,260001696586018816
5,260545353743478784
5,260545760511279105
5,260530312906407938
5,260002208035241985
5,260001268582461440
5,259999402435948544
5,258394032382812163
5,258393088710565888
5,260545945396183040
5,260545924231753728
5,260540798980988928
5,260528891255484417
5,260001662872195073
5,259998915540164609
5,259999947607392256
5,256972586896994304
5,260002250116710400
5,259999469515444224
5,260508334791221248
5,260535862276788225
5,260544817031962624
5,260002254331985921
5,260001750948397056
5,259998383111036928
5,260516853728817152
5,260544724862132224
5,260545974643073024
5,260001675622899713
5,260001382126460928
5,260001394466123776
5,260535006466801666
5,260545693721178112
5,260545324341424129
5,260532619836538880
5,260540391835705344
5,260543323931017216
5,260544980467204097
5,260541473936797696
5,260537607052750848
5,260002065449897984
5,260000354232594432
5,260000744416088064
5,260537615193890816
5,260532712174125056
5,260546209515700224
5,259999712759910400
5,260000509597986816
5,260001243638951936
5,258383269706465280
5,260538638616637440
5,260546880356892672
5,260547023030321152
5,260547459560902656
5,260547161756942338
5,260547249598263297
5,260547085978456065
5,260547488795222019
5,260547174142722048
5,260547220317822976
5,260547115237908480
5,260546775805489152
5,260547136289124352
5,260546700366708736
5,260547383736291329
5,260547308473679874
5,260547220317798400
5,260546700064747520
5,260547237011140609
5,260546540622450689
5,260547144895836160
5,260546708751134720
5,260547182707503104
5,260546582888456192
5,260546628958699521
5,260547388207407104
5,260547195147804672
5,260546666493513728
5,260547312470867968
5,259999775569633280
5,260002073905614849
5,260547220410077186
5,260547111374954496
5,260546784072445952
5,260547480171737088
5,260547492712701952
5,260546834517348352
5,260546335147712512
5,258381869098364928
5,260546775700623361
5,260547069222203392
5,260547253889015808
5,260546788442910720
5,260547400563830785
5,260547388224180224
5,260546306051821569
5,260547274751496193
5,260547245299101697
5,260547312500211713
5,260547237258612736
5,258393105278062593
5,260547451029696514
5,260547191028977664
5,260546981057945600
5,260547438530686976
5,260546834219540480
5,258377812854050816
5,260547157420015616
5,260547354699104256
5,260547073550716929
5,260547001987522561
5,260547153074724864
5,260547375318310912
5,260546821645037568
5,260547098515210241
5,260547484651233281
5,260546406786404352
5,260547060774887425
5,260547408897929216
5,260547379730731008
5,260547304086437888
5,260546788421939200
5,260546637435396096
5,260546385756180481
5,260547115544084480
5,260547295655899137
5,260546574478897153
5,260547505635336193
5,260552253432274944
5,260549631832903680
5,260548394559340544
5,260547648187158529
5,260550005193076738
5,256566523945168898
5,260550353567756288
5,260552295211749376
5,258383559126044672
5,258383663971045376
5,260549749378265089
5,260548445058764801
5,260550500032839682
5,260549854504296448
5,260549078541291520
5,260549141359374337
5,260547853775142913
5,260551666410086400
5,260547614431399936
5,260547593392754689
5,260552068987748353
5,260547878861299714
5,260550001078448128
5,260550529682395136
5,260549904546541569
5,260552295253692416
5,260550697383247873
5,260550466516172801
5,260550592609546240
5,260551842415644673
5,260550370009436160
5,260550131059945472
5,260548604412981250
5,260550584220921857
5,260550613295833088
5,260550965642543104
5,260547756999987201
5,260548147342893056
5,260548402880856064
5,260548889680166912
5,260550605267943425
5,260550944654233600
5,260551217565016064
5,260548227097567232
5,260549787110236161
5,260549975921000450
5,260550168980647936
5,260550353286729728
5,260548524712808448
5,260550265399279616
5,260549971705729024
5,260549891963629568
5,260550349331521536
5,260547526283894785
5,260547505677271041
5,260547715015004160
5,260550831504502784
5,260550386899881988
5,260550109991952384
5,260547509863215104
5,260548017264918530
5,260552265948082177
5,260551833922203649
5,260551901064605697
5,260551464802463744
5,258360180008439808
5,260547580935680001
5,260550240363483137
5,260548910450352128
5,260550793671897088
5,260552249149902848
5,258382372226097153
5,260550093546090497
5,260549162171510785
5,260550168708018177
5,260550852534743040
5,260555445113077760
5,260555352955830274
5,260553763549507585
5,260555545780568064
5,260552584690036737
5,260554539457970176
5,260555726206926848
5,260553713251414017
5,260555730464145409
5,260555260945375232
5,260555554542477313
5,260553712978784257
5,260554153275826178
5,260555508329627648
5,260555508103147520
5,260552568164474882
5,258378794447024128
5,260554157537239040
5,260552849115717633
5,260555424447746051
5,260554807771799552
5,260553436427329536
5,260554983798349824
5,260555466105556993
5,260554329486921729
5,260555097136836608
5,260553738362683393
5,260554463872425984
5,260553566165532672
5,260554849765179392
5,260555692782546946
5,260555713946984448
5,260555281627492353
5,260554715346137089
5,260555541674340352
5,260555147527213056
5,260554686078271488
5,260552853192581121
5,260552819575226368
5,260555701112406016
5,260555206419419137
5,260555734704607232
5,260555697039761411
5,260552761136001024
5,260555290250997760
5,260555537782030336
5,260554904165294080
5,260555143429373952
5,260553620855087106
5,260553184395808768
5,260555650873044995
5,260553834538078208
5,260555403262316544
5,260553360636272640
5,260553478299058176
5,260555390985596929
5,260554493169655809
5,260553616706912256
5,260555449454170112
5,260555495683805184
5,260553016791420928
5,260555474775187456
5,260554879062388736
5,260553742355685378
5,259022909723508736
5,259030589229895683
5,260555390838767616
5,260555537731690496
5,260553515775176704
5,260554904224010241
5,256567652049375232
5,258378731624751104
5,260553369079406594
5,260554577257062401
5,260555592161177600
5,260553042187923457
5,258383047672623105
5,258383978652909570
5,260553645974761472
5,260555252229623808
5,260553104951500801
5,260555738798231552
5,260555491548229634
5,260552765057683456
5,260555051074985986
5,260553893539352577
5,260554040021229569
5,260555600298123264
5,260553516031045632
5,260552886990299137
5,260555717776404480
5,260553482296242178
5,260553410934341634
5,260555386438967299
5,258373840877527040
5,260555936106688512
5,260555898194366464
5,260556263329505280
5,260555898131476481
5,260555789423497217
5,260556603131060225
5,260556942806765569
5,260556716284973056
5,260556552472231937
5,260556200456892416
5,260556003173609473
5,260556515067428865
5,260556560982503424
5,260555936169619456
5,260555751519580161
5,260557479421825024
5,260556129006931969
5,260555944545615872
5,260556573548634112
5,260556338671783936
5,260556066155274241
5,260555948446334976
5,260556070341197826
5,260555747459489794
5,260557642970300416
5,260555751536353280
5,260557727074500608
5,260555755772579841
5,260557760461172737
5,260556682671837185
5,260556816986034177
5,260555827000254466
5,260556355293822976
5,260556225354293248
5,260556112078725120
5,260556929892511746
5,260556229640863745
5,260556464614154243
5,260556950998233088
5,260556007263072257
5,260556019791441920
5,260555885531770883
5,260555856272306176
5,260557596912660481
5,260555944537235458
5,260557882142121984
5,260556967829983232
5,260556271512604672
5,260556997060083712
5,260555961306083330
5,260555826861846529
5,260555751553105921
5,260556795993550848
5,258380610689716226
5,258384901533995008
5,260556372075233280
5,260555919367225344
5,260556519232397313
5,260555806141997056
5,260557634552336386
5,260557588595372032
5,260557584229093376
5,260555810080436224
5,260555877378048000
5,260556137278091265
5,260556946854248449
5,260556665949147139
5,260556162339065856
5,260557261359964161
5,260557479669280771
5,260556078717235200
5,260556217158610944
5,260556636530278401
5,260556326323761152
5,260555835216912385
5,260556044961456131
5,260557059928502273
5,260555902636138497
5,260557517149581312
5,260558880323551232
5,260548768183750656
5,260527813197705218
5,260541725737639936
5,258378219852533761
5,260548067705643008
5,260536961020878848
5,260558867811950593
5,260559744408883200
5,260559371149385728
5,260556334368428034
5,260558871997865984
5,260558972820520960
5,260561145570664448
5,260558897096560640
5,260558570112839680
5,260523476144750593
5,260536868595179520
5,260543277432963072
5,260559455249371136
5,260559572517924866
5,260559442423185408
5,260548390365057025
5,260558029206986755
5,260559241037881344
5,260559358612611072
5,260558066867638272
5,260560939714240512
5,260559560044064768
5,260558771565244416
5,260558804792520704
5,260560067546451968
5,260559043976896512
5,260559325192404993
5,260548193274699776
5,260535740625203200
5,260557928371740672
5,260558956081065985
5,260560818398171136
5,260560583450054656
5,260557999821705218
5,260559001962553344
5,260559039988125698
5,260534876401455104
5,260528555547561986
5,260520049511657472
5,260558029202800640
5,260560499433930753
5,260558695933550592
5,260561107775787009
5,260557899078705153
5,260561137010089984
5,260530958976040961
5,260523451087986689
5,260533508924129281
5,260559043905613824
5,260558989350273024
5,260559899661041665
5,260558758671941633
5,260560801641951232
5,260561094932848640
5,260537225090048001
5,260551804675301378
5,260554480439943168
5,260523077740404736
5,260550026126819329
5,260552941365239808
5,260552421313486851
5,260552475726200836
5,260552371019591681
5,260551116712968192
5,260554094631075840
5,260554111680905216
5,260554094740111360
5,260552597310685184
5,260554124221890561
5,260559618449743872
5,260558251245056000
5,260551615797415936
5,258386671492554752
5,260554149140258818
5,260550961683107840
5,260554233055690754
5,260554421711290368
5,260554442745716737
5,260550303143837697
5,260550055843491840
5,260553813897904128
5,260553100883005442
5,260554388504985601
5,260550168858988544
5,260554241360400384
5,260550101905334272
5,260551544745893889
5,260547484491862016
5,260550093445423106
5,260550550704246784
5,260554216546918401
5,260553973315039233
5,260554170254389248
5,260553826480820225
5,260550026332344321
5,260552702432522241
5,260550676353003521
5,260550844095819776
5,260551590879035392
5,260512948504637440
5,260552353952972803
5,260552303805870080
5,260552559608094721
5,260551209012834304
5,260554413679202304
5,260554530821922816
5,260549925455142913
5,260550881710313472
5,260550244314533888
5,260553813927284736
5,260553431847141376
5,260552551097847808
5,260550491681996800
5,260550986890899456
5,260553633450565632
5,260551142147256321
5,260551464877953024
5,260554413670793216
5,260553474008293376
5,260550877717344257
5,260557781512364033
5,260557668287143936
5,260557584258453504
5,260556443764285440
5,260557651442814976
5,260557638964764673
5,260557676818350082
5,260557705842921472
5,260557622036557826
5,260557718513934339
5,260557714374148098
5,260557764634476544
5,260557785803145216
5,260557777389367296
5,260557785580859393
5,260557747794345984
5,260557739678384128
5,260554941934993411
5,260557701669593088
5,260555747438505985
5,260555378331377664
5,260557466801156097
5,260557790098108416
5,260557668106776577
5,260557550888579072
5,260556561049595904
5,260557756178767872
5,260557542332190720
5,260557739640619008
5,260557479719616512
5,260557596858146816
5,260557747911806976
5,260557764647063553
5,260555361474469888
5,260557764936482816
5,260557764705783808
5,260557546677497856
5,260557751992872960
5,260557773220233217
5,260557714340593664
5,260555197892407296
5,260557680895197184
5,260557462929809409
5,260554711495749632
5,260557383267401729
5,260554355000872961
5,260557781403303936
5,260557483947470850
5,260557655515471872
5,260557735505051648
5,260557588477906944
5,260557672514994177
5,260557781340405761
5,260557546597789696
5,260557471138054145
5,260557781487190017
5,260557576196993024
5,260557743612628993
5,260557542638379008
5,260557785685704704
5,260557743935610881
5,260558007857971200
5,260557919949574146
5,260557957832531968
5,260557806879506432
5,260557806611095553
5,260557873967419393
5,260558100262711298
5,260558251261829120
5,260557899103891457
5,260558075122028545
5,260557827817484288
5,258386587564527618
5,260558255477116929
5,260557982797033472
5,257016748920954880
5,260536055239946240
5,260558016426934273
5,260557840140365824
5,260558121360048129
5,260557974337093634
5,260557940908490752
5,260558058357415936
5,260557962001670144
5,260557873678000128
5,260557890400694272
5,260557907341492226
5,260557831944691712
5,260557819403722752
5,260557882003693569
5,260558230206414848
5,260557915822366720
5,260558024949784576
5,260558175739203584
5,260557886328037376
5,260558012383637506
5,260558091974762496
5,260557890773995521
5,260558150468517888
5,260558230193848320
5,260557869735362560
5,260558125487251456
5,260558201144082435
5,260557898827042816
5,260557995363160066
5,260558121443917824
5,260557965885591553
5,260557869592752129
5,260558062732050434
5,260557857014022145
5,260558175957311488
5,260557873644453888
5,260558230135111680
5,260557907526045696
5,260557919886639104
5,260557890589454336
5,260557840245207040
5,260558049834577920
5,260558213500514304
5,260557844372398080
5,260558075226890241
5,260557970159579136
5,260557966036570112
5,260557819416297473
5,260557815280726016
5,260557978749501441
5,260558196681359361
5,260558180025761792
5,260557827809103872
5,260557819319836672
5,260557823694475264
5,260558225940824064
5,260558137910755329
5,260559660501839874
5,260560604383805440
5,260560398971965440
5,260558721019674624
5,260558385672486912
5,260560562415620096
5,260560541389570049
5,260558402256781312
5,260558330798432256
5,260559224302628864
5,260560503611473920
5,256571691302539265
5,260558469277577218
5,260560612634021888
5,260560516223729664
5,260558507026313216
5,260559312299126784
5,260558305624207360
5,260560516135657474
5,260558372850520065
5,260558649926246400
5,260558511304482816
5,260558893111992320
5,260558322455949314
5,260560579234787328
5,260558771502333954
5,260558335013683200
5,260560549824315392
5,260558821750095873
5,260560440898244608
5,260558465347493888
5,260558544955404288
5,257565644801847296
5,260559102592303104
5,260559983719108608
5,260559597662769154
5,260559194829225985
5,260558918202314752
5,260557802605522944
5,260559476204113920
5,260559681439801344
5,258997777298751489
5,260559182644772864
5,260559249342599171
5,260559845231558657
5,260558888934449154
5,260560461601316864
5,258392690016808960
5,260560038035329024
5,260558280571617280
5,260559690067496962
5,260559530499395584
5,260560537270759424
5,260560566404411392
5,260559966975455232
5,260558410536341505
5,260558712702382080
5,260558276637360128
5,260558444053032960
5,258392316857950209
5,260559438262456320
5,260558935180853248
5,260560545550327809
5,260558272468246528
5,260558754632839168
5,260558821930459136
5,260560457717411841
5,260560490864971777
5,260558440081010690
5,260560708985552896
5,260561095239016450
5,260551695631794177
5,260552261690871808
5,260560671475892226
5,260560923041865728
5,260561107461238787
5,260560738660265984
5,260529306265088003
5,260550810679779328
5,260551641097453570
5,260560805500702720
5,260560684083994625
5,260560880947826688
5,260560856138539008
5,260560834927943680
5,260560641994145792
5,260560876984221698
5,260560667411619840
5,260561061294526464
5,260560810001178627
5,260560671530422272
5,260560834865004544
5,260552324865478656
5,260550114370809856
5,260551901249155072
5,260560826673557504
5,260560629503508480
5,260561124284579843
5,260550617725022210
5,260560809887952896
5,260561103631814656
5,260561019737350146
5,260560860156674048
5,260560671501058049
5,260557890505555968
5,260560448913547264
5,260560717617446913
5,260560629469949952
5,260560780615888896
5,260560641885106176
5,260560881258229761
5,260560759573065729
5,260560763708665856
5,260552316468461568
5,260551427062116352
5,260560931556323328
5,258383886483066881
5,260561153862811649
5,260560642199670785
5,260550588331347968
5,260550596560556032
5,260549015333138434
5,260548675888107520
5,260560675544371200
5,260550563236810752
5,260561166529613824
5,260561183134846976
5,260560893908238336
5,260560834810507264
5,260561082559647745
5,260560763813502977
5,260550701434929153
5,260548013158703104
5,260548465933819904
5,260561225052717057
5,260560923155107841
5,260560788819963905
5,260551569785896960
5,260550051431055360
5,260560759568863232
5,260551003592609793
5,260572625154240513
5,260554661046677504
5,260540333442600960
5,260558494451777536
5,260559769495023616
5,260570032965300224
5,260554463931154432
5,260555306701058049
5,260554140919410688
