clusterno,tweetd 
2,264533851638988800
2,264526503331639296
2,264417505974566912
2,264417010941825025
2,264416868301946880
2,264528931795902464
2,264554282068615169
2,264551954150223872
2,264550524244865024
2,264554118700494848
2,264555703837016065
2,264554211000336385
2,264554508816896000
2,264552105514254338
2,264554114346790912
2,264552113886072834
2,264551798931591168
2,264554143685935104
2,264554177487831040
2,264554063876730880
2,264555469299933186
2,264550595506094080
2,264557755006865408
2,264548003468148738
2,264554630485274625
2,264554370081894401
2,264554097796079617
2,264554252691701760
2,264554126787088384
2,264541489680510976
2,264551870268321792
2,264554131077881856
2,264551971028082688
2,264554160349908993
2,264554441485713408
2,264554299068125184
2,264554328352751617
2,264555783667212289
2,264557335614193664
2,264554374636896258
2,264554424653996032
2,264555167347785729
2,264551861980368897
2,264554139734908929
2,264554395302240259
2,264554126837424129
2,264554118742429699
2,264554311483273218
2,264554269749948416
2,264551350191394818
2,264554068461109248
2,264550683632599040
2,264554294768959488
2,264554055651717120
2,264551924760731648
2,264554122886389760
2,264555746115608576
2,264554135385419777
2,264550532549582848
2,264554173138358272
2,264552507827703808
2,264557033481707520
2,264557453239279616
2,264551845094113280
2,264554059959238656
2,264557142730752000
2,264554173213855745
2,264555645162893312
2,264554269389242369
2,264556391983898625
2,264559801961418752
2,264562964168847361
2,264562935194583041
2,264563711124062208
2,264562167469187074
2,264564448977616898
2,264565690617450496
2,264559977870532608
2,264560246364704768
2,264560267478855680
2,264559302881185793
2,264561928368709632
2,264564256052236289
2,264558489148465152
2,264560699487956993
2,264557780264947713
2,264816367650349056
2,264825242655010819
2,264811501993467904
2,264559277396615168
2,264564302390910976
2,264557767455555586
2,264534749257814016
2,264477232817381376
2,264559659447369729
2,264820007991656448
2,264816384284954624
2,264825393557696512
2,264498720194846720
2,264564269008429056
2,264559021812482048
2,264559541616799745
2,264557775902879744
2,264559835541016576
2,264554160731598848
2,264551971242000384
2,264564302462197761
2,264821623113256960
2,264820955979857920
2,264819697676087296
2,264561223817912320
2,264559101470715904
2,264558451441668098
2,264559751445221377
2,264564356845547521
2,264558396680851456
2,264565145622155266
2,264561727004344321
2,264559554384240641
2,264559500063801344
2,264564411325358081
2,264559483093651457
2,264821732047720448
2,264822046737965057
2,264819102097498112
2,264815029382156289
2,264819819503833088
2,264824642966020096
2,264559990528942080
2,264564331650351105
2,264564369394900992
2,264814131696246785
2,264820700051804161
2,264819492293582848
2,264816858174193664
2,264860000671903744
2,264833375515312129
2,264849749813907457
2,264837322380570626
2,264858461681098752
2,264820738089947136
2,264841231094386691
2,264854220992307200
2,264814077266780162
2,264853105563283456
2,264844368731578369
2,264855567602958338
2,264844909796810752
2,264855609344659456
2,264816594054688768
2,264859493131771904
2,264857526321946624
2,264856146236555264
2,264855638507655169
2,264860474586308608
2,264819647470239745
2,264858566400294912
2,264854942387408898
2,264846545625690112
2,264827247402303488
2,264843236143689729
2,264856116809302018
2,264845693913530369
2,264855495964233729
2,264855525311774720
2,264854632289955840
2,264855634380476418
2,264816421840748546
2,264855806544068609
2,264845186474074112
2,264837456472444928
2,264841772511944704
2,264853180708421632
2,264860172797755392
2,264860466189324288
2,264846256130629632
2,264837686924288001
2,264828484713586689
2,264855521209769986
2,264860034314420225
2,264855902920777728
2,264855483582652416
2,264857886683983873
2,264843638754902016
2,264855525655707648
2,264855794078609408
2,264846121787064320
2,264850605607108609
2,264852920854515712
2,264837448083857408
2,264855512993103874
2,264860445360390145
2,264854128801488897
2,264852564485472256
2,264842791555825665
2,264856607714856960
2,264857567895879680
2,264858017009393664
2,264858180562075648
2,264861489851150336
2,264858046231097344
2,264855336865906688
2,264861510688464896
2,264861624094056448
2,264860936156897280
2,264861473019412480
2,264860890015358977
2,264861577839276033
2,264861904957210624
2,264861783301443584
2,264861753823879168
2,264861695208456193
2,264819689279070208
2,264827738186186752
2,264862060083552256
2,264861888414892033
2,264861967796281344
2,264861502190780416
2,264861498290098177
2,264860969749069826
2,264860663585832960
2,264861456242192384
2,264861561062039552
2,264860524951511040
2,264861913362620417
2,264860525131862016
2,264861695422373890
2,264862076848177152
2,264861430921166848
2,264861967913742336
2,264861800019939328
2,264862140094103552
2,264861581953875968
2,264861737092775936
2,264861451825577984
2,264862010016137217
2,264861653307383809
2,264861565285715968
2,264862106510311424
2,264861930320175106
2,264860738986856448
2,264860541867130880
2,264861019938103296
2,264860567016202240
2,264861573485572097
2,264861049184976896
2,264860697152851969
2,264861892277833728
2,264861452022734848
2,264862127267909632
2,264862022406127616
2,264861548466556928
2,264861879858515968
2,264861426705891328
2,264827905769623552
2,264862014264979456
2,264862823685959681
2,264861573707862017
2,264861498235564032
2,264862370491428864
2,264862156758056960
2,264862500686819328
2,264863704544313345
2,264861871499255808
2,264862416666509312
2,264863020658851840
2,264862483850858496
2,264862504927252480
2,264866170707005440
2,264864480494768130
2,264862580340822017
2,264862500556795905
2,264864689882791936
2,264862748234620928
2,264862483641139200
2,264904527570931713
2,264898038919749635
2,264920918739001345
2,264861661939245056
2,264862198445264897
2,264862685160693760
2,264863406601932800
2,264862748058480641
2,264862383133044737
2,264919979412029440
2,264913897713172480
2,264903894319132672
2,264861695384641537
2,264862504969203712
2,264862320361099265
2,264864673327874048
2,264864715304480768
2,264862630798303232
2,264863318429298688
2,264862878157381632
2,264867344847892481
2,264862911598579712
2,264866367763800064
2,264862475319640065
2,264903818481917953
2,264919899640573953
2,264908310627639296
2,264920482720133120
2,264924505166708736
2,264924660196601856
2,264913545249054721
2,264924572095238145
2,264924454528876545
2,264921099362512896
2,264922374233808896
2,264924479820546048
2,264925369054941184
2,264924504977973248
2,264922525186793473
2,264925515700371457
2,264921480905781248
2,264924651900248064
2,264924798596050944
2,264924559705243648
2,264925125625905153
2,264926409351380992
2,264924412778795008
2,264927214603210752
2,264923716343959552
2,264924777486114818
2,264924698058563585
2,264924513563705345
2,264924270172438529
2,264925037868482560
2,264924777590956032
2,264924584824950786
2,264922286384115713
2,264926870611562499
2,264924454797316096
2,264925314436722689
2,264924626767994881
2,264924677049290752
2,264925096467124224
2,256333064467279872
2,256558801895976960
2,256514346803425280
2,256560702062485506
2,256548198884179969
2,256551500011171840
2,256560832215912448
2,256555966890405888
2,256533040761819138
2,256561368910680064
2,256567715039440896
2,256567777928835072
2,256565789786767360
2,256571645215506432
2,256574790742192128
2,256570684443074562
2,256550422037291008
2,256653089916985344
2,256678855681638400
2,256565643120365568
2,256659968558788608
2,256659805186428928
2,256690763130351616
2,264857924684353538
2,256833419894484992
2,256839744841986048
2,256846111883530240
2,256846292393791488
2,256841502544785408
2,256846216757923843
2,256843247220035584
2,256837312237932544
2,256846489203134464
2,256846632207937537
2,256855850931585024
2,256858657130676224
2,257018409559150593
2,256859844064182272
2,256860423058493441
2,256825245384716289
2,256920749732933632
2,256967255907258369
2,256972586896994304
2,256972067067543552
2,256972067013021696
2,256909919847075840
2,258372003768201216
2,256977573819609088
2,256978668528746497
2,257016748920954880
2,257024013388349440
2,257103054871089152
2,257262711262564352
2,257266238768701440
2,257257682048794624
2,257270076292595712
2,257270881527660544
2,257274119811391488
2,257276510443016192
2,257284311731040256
2,257277630485770241
2,257275168437727233
2,257547600734089216
2,257565950876987392
2,257554295162019840
2,257284311651328000
2,257283317882306560
2,257523760649871361
2,257561735576305664
2,257562570532212736
2,257562780239015938
2,257565783155163136
2,257565334213648384
2,257801498669502464
2,257930096206303232
2,257942696046510080
2,258127249423884288
2,263444318449188864
2,258122904116551680
2,258331000554266624
2,258374285742198785
2,258386495210147840
2,258377670268694528
2,258378807176744960
2,258386738412654593
2,258386251982454784
2,258386818335133697
2,258386155362476032
2,258386566395875330
2,258373996318453760
2,258374503808266240
2,258381759731871745
2,258380208145588224
2,258385459070255104
2,258359580231352321
2,258994518483939330
2,258378324714328064
2,258378706370822145
2,258378731624751104
2,258379763524190208
2,258378828202790912
2,258379826115796992
2,258385459233837057
2,258379092192276480
2,258392690016808960
2,258394590023913473
2,258392316857950209
2,258392539197997057
2,258393088710565888
2,260560641885106176
2,258997777298751489
2,259038298251591680
2,259769415795630080
2,259731537325613057
2,259771462611771393
2,259770510701899776
2,259770204291215360
2,259749820191875072
2,259761245614387200
2,259771773162246145
2,259997602974674945
2,259996155792986112
2,259973523425071106
2,259994922906697728
2,260002250116710400
2,260001243638951936
2,259999775569633280
2,260556946854248449
2,260558029202800640
2,260555902636138497
2,260559618449743872
2,260554355000872961
2,260557848688345088
2,260558125545947136
2,260560448913547264
2,260551062132510720
2,260553243195756544
2,260552324865478656
2,260548675888107520
2,260560629503508480
2,260560759568863232
2,260551766901403649
2,260550500150296578
2,260560671501058049
2,260560717617446913
2,260550588331347968
2,260548595974017024
2,260561225052717057
2,260559451008925696
2,260560923155107841
2,260552429773389825
2,260552895290810370
2,260552404515319808
2,260553021149310976
2,260552945475670016
2,260562839993991168
2,260580673985843201
2,260588328800354306
2,260581928191799296
2,261199761699401729
2,261202781535350785
2,261204467658129408
2,261201435360911360
2,261206095018737664
2,261203096376586240
2,261198062884646912
2,261843285344129025
2,261846590329876480
2,261846493827321857
2,261845223196475393
2,261846741295431681
2,261854824029626368
2,261832011243732993
2,261852785421713408
2,261855272874684419
2,261854668936855552
2,262493008400887808
2,262559127102947328
2,262558661673635842
2,262559186154582016
2,262562876898828288
2,262556908542652416
2,262555188945100800
2,262553506723020800
2,262559743611138049
2,262559328400203776
2,262560893219528704
2,262565330616995840
2,262561983432368129
2,262566740108652544
2,263433925014192129
2,262561048324894720
2,263431240324112384
2,263445912314077184
2,263446151158693889
2,263329398655184896
2,263365268422668288
2,263446260361613313
2,263446302229164032
2,263446268582436864
2,263446268603404289
2,263420914014760960
2,263427025224744960
2,263370452389470208
2,263370611869511680
2,264385897804472320
2,263426190361112576
2,264404440621146112
2,264412028167393281
2,264416285176233984
2,264414364331810817
2,264408064625606656
2,264404910337056768
2,264410304321032193
2,264411981921021952
2,264411440985829377
2,264500678959968256
2,264564294140710913
2,264516768293335041
2,264529355340931072
2,264542034843561986
2,264505620013658112
2,264509369633366016
2,264473675904987136
2,264476465175871489
2,264504462293491712
2,264488595044327424
2,264418181236543489
2,264541158091403264
2,264417031900786690
2,264557264206196736
2,264557025168592896
2,264554248807804930
2,264551669176610816
2,264818053366308865
2,264559042842746881
2,264852102910709760
2,264855676667449345
2,264827792724738049
2,264862374933172224
2,264862529916911616
2,264862571780243456
2,264862823639822337
2,264862773278822400
2,264862827666341888
2,264862458743771136
2,264863800774254592
2,264862177452769280
2,264921158032445440
2,264925801106010112
2,264923783675129856
2,264925184446844928
2,264924525832048640
2,256354505950638081
2,256350093316345856
2,256355634230996992
2,256352157098446848
2,256354749371260928
2,256360029681225728
2,256552653130170369
2,256549582912241664
2,256520428468715520
2,256504502662873088
2,256554142275870720
2,256505928524902400
2,256560815266729984
2,256557111985700864
2,256547829642850304
2,256352014697648128
2,256562375493312512
2,256564015591985152
2,256550493000695809
2,256562090360336384
2,256563726298255360
2,256551034376290304
2,256563738793086976
2,256566246949130241
2,256569128343719938
2,256567614510346240
2,256573201042259970
2,256567815497211904
2,256573536875974656
2,256574786560483329
2,256569136791044096
2,256572660266434560
2,256563999011921920
2,256563529241489408
2,256570793549520898
2,256573125557354496
2,256573570300407809
2,256515650896412672
2,256564007333416961
2,256563491241070592
2,256565274071928833
2,256567878432722946
2,256567589076090881
2,256568256113025024
2,256569409601150976
2,256567736036098048
2,256513751187079168
2,256518343647961088
2,256511775535685632
2,256523125305511937
2,256519946174087169
2,256522378564214784
2,256543476164988928
2,256564955002847234
2,256564405658079232
2,256563751489265665
2,256565450199158785
2,256565450165604353
2,258353851093094400
2,258352550925959168
2,258369478981718019
2,260557940908490752
2,260557873678000128
2,260557907341492226
2,256531774178467840
2,256512861717811200
2,256540204364615680
2,256540070281089024
2,256532268754026496
2,256531862107852801
2,256670525902950400
2,256668453602222080
2,256672262260940801
2,256672199191166977
2,256674199949697024
2,256661298421587968
2,256667141066092544
2,256668571025960960
2,256676347429150721
2,256662946523017216
2,256664611732996096
2,256663412128501760
2,256664595152920576
2,256676494108151808
2,256676335055929345
2,256672941499092992
2,256663009777311745
2,256669619832627200
2,256671394119700481
2,256669867174924288
2,256671935084253184
2,256670550909399040
2,256675395217276929
2,256671247130304512
2,256671620503048192
2,256673897926234113
2,256686090994462720
2,256688665974157312
2,256689937083154432
2,256682592923955200
2,256690499115696128
2,256677052265148417
2,256684824012668930
2,256680113914130432
2,256681061763936256
2,256685927357874176
2,256684207760355328
2,256679002582945792
2,256685881019228160
2,256686157759397888
2,256679207868960769
2,256684392003555328
2,256685918939930624
2,256686992753049600
2,256681296762376192
2,256681602850103296
2,256677567837372416
2,256689446257315840
2,256686384453136384
2,256687953244471296
2,256683754444165120
2,256681108136161280
2,256678679516696576
2,256685642031984640
2,256688133368848385
2,256682660020248576
2,256687076672696321
2,256676687058710528
2,256681422599897088
2,256690067140132864
2,256685696444690432
2,256687101817536512
2,256685411366227968
2,256681640661749760
2,256685788878737408
2,256681808354222080
2,256681309420810240
2,256684358516224000
2,256681141451497473
2,256682122885079042
2,256682177595588608
2,256681670139326464
2,256690985759825920
2,256694982885400576
2,256694374493204480
2,256693325871067136
2,257563404976418816
2,257563505539051520
2,257563308742291457
2,257564004828995584
2,257562985583751168
2,257569952377237504
2,257562532548603904
2,257569704800055296
2,257568362735992832
2,257567448327401472
2,257564600227225600
2,257564759568809984
2,257810285774135296
2,257812705946243075
2,257807501012111361
2,257808733856464896
2,257801620375625731
2,257806020456370176
2,257565955222274048
2,257565003056570368
2,257570719972610048
2,257807039403806720
2,257806397620760576
2,257806750286241792
2,256692776677306368
2,258115320840085504
2,258115069056012288
2,258115073606828032
2,258116977707585537
2,258109545216348160
2,257571260823920641
2,257571218922803200
2,258374507738320896
2,258378534559555585
2,258378458743324672
2,258377964004204545
2,256686401087750144
2,256694429094653952
2,261859055792955392
2,256349883987005440
2,256680885850603520
2,256676280177684480
2,256833407194120192
2,256831121503973376
2,256831880484249601
2,256801623135879168
2,256833491055038465
2,256829678428512256
2,256835235877122048
2,256834657121878018
2,256833982040256513
2,256815359364059137
2,256850323078012929
2,256841288375226368
2,256827703154589696
2,256816538076717056
2,256809420099551232
2,256818467188137986
2,256810523289583616
2,256822007252004864
2,256825413056208898
2,256857105154314241
2,256855884746072064
2,256856434002776064
2,256856488558080000
2,256855808971771904
2,256856018988961793
2,256854693622468608
2,256856773808492544
2,256828005253533696
2,256855234633150464
2,256855297417674752
2,256855100109230080
2,256856631340568576
2,256855712725090304
2,256854659862523904
2,256855146624081920
2,256856257904922624
2,256853023928774657
2,256855834427011072
2,256856660675547136
2,256855222046040066
2,256854861436559360
2,256854810773573633
2,256856358631116800
2,256856991748722691
2,256854894798061568
2,256854651377426432
2,256856190800261121
2,256855175594135552
2,256854861382029312
2,256857054910758913
2,256855003678007296
2,256854827500453888
2,256855205138800640
2,256856291333505025
2,256855163350949889
2,256856610440359936
2,256854953698656256
2,256857276957224960
2,256857486697562112
2,256856169862275075
2,256856329069670400
2,256861097972359169
2,256860275997810688
2,256855058203942913
2,256860464905072642
2,256860330527952896
2,256860611470827520
2,256857612522504192
2,256857973480099840
2,256856194952613888
2,256861777604771841
2,256861245108543488
2,256858908784738304
2,256858795676925954
2,256859013424246785
2,256857948255580161
2,256857688082878464
2,256858019567108096
2,256830723141545985
2,256857922863251457
2,256858761854066689
2,256860850743296000
2,258375430611038208
2,256824251150131200
2,256839061254311936
2,256849957884149760
2,256853082833563648
2,256854911420076032
2,256856337651212288
2,256853606974767104
2,256853703582179329
2,256836234259877891
2,256835399857610752
2,256853670052917249
2,256855288865497088
2,256837240947355649
2,256856673208127488
2,256857574937350144
2,256856581059264513
2,256856086068477953
2,256857092424601601
2,256932330042716162
2,256971450269978625
2,256972762990649344
2,256976189753810945
2,256982124643643392
2,256981571347820544
2,256975078493929472
2,256977150400397312
2,256981420298350592
2,256984628747968514
2,257019773026709504
2,257019944670199809
2,257020041265020928
2,257019550753775616
2,257019923795148800
2,257020318198161408
2,257019781314658304
2,257024508316241920
2,257019793666895872
2,257023656792846336
2,257020284580814848
2,257020108235481088
2,257023631559905280
2,257023627302690817
2,257023631652188160
2,257019919877681154
2,257019806274953216
2,257014341163950080
2,257022969082179584
2,257020028879269888
2,257002232447385600
2,257014660115595264
2,257024592038727680
2,256983223895199744
2,256988525168320512
2,257020314117107713
2,257099716234465280
2,257220487300669441
2,257190288139890688
2,257190287951142914
2,257263587725287424
2,257262421603909632
2,257098013363818497
2,257234986695012352
2,257231664726540288
2,257549916166029313
2,257529695464210433
2,257569897687683072
2,257566513127649280
2,257563216467607553
2,257566697471479808
2,257565812578209793
2,257567028892823552
2,257570984314433536
2,257571231514128385
2,257804007001714688
2,257811724495892480
2,257811837654024192
2,257805705929711617
2,257802396456083459
2,257811972144394240
2,256655795217915904
2,256661319137243136
2,257802375283232768
2,257805273618604032
2,257811485428953088
2,257807748295692288
2,257804132981825536
2,257808159480102912
2,257805651202420736
2,257800899068583938
2,257805290664255488
2,257811670188052480
2,257805030504153088
2,257799838094204928
2,257811082834481152
2,257812945311002624
2,257800596982206464
2,257809879077617666
2,257810978094346240
2,257805538065276928
2,257807832127246338
2,257807723142447104
2,257804665553559552
2,257812147994767360
2,257808214073151489
2,257812660043780096
2,257800819536187392
2,257807756633968640
2,257811410002788352
2,257810177036783616
2,257801029196849152
2,257806859136811008
2,257808335783473152
2,258194371021783041
2,258221608622247936
2,258205297284378624
2,258288075845804032
2,258294090347712512
2,258289476609118208
2,260559966975455232
2,260558754632839168
2,260560708985552896
2,258372725494652928
2,256669418384420864
2,256670748100395008
2,256667334046003200
2,258019501923250176
2,258017513969963008
2,258034257765748737
2,258021582293835776
2,258035251572518912
2,258014510919606272
2,258048375587483649
2,258048476309499904
2,258046169341636608
2,258025462037635073
2,258035461132521474
2,258018940121387009
2,258023637465051136
2,258025118041776128
2,258025445151367168
2,258018868864356352
2,258018453284323329
2,258035670902251520
2,258016914167721984
2,258030982005927936
2,258038531694424065
2,258014687080366080
2,258035377300967424
2,258040922196033536
2,258036790898868224
2,258028062577397760
2,258018059007193090
2,258035243112611840
2,258025101377814528
2,258035712870461440
2,258032462377144322
2,258038158216798209
2,258017392343523328
2,258016801055707136
2,258015148466384897
2,258026112335106048
2,258018235411222528
2,258035947789234177
2,258025545990811648
2,258045938730418176
2,258042893703475200
2,258043228983549952
2,258025751356534785
2,258034014093471744
2,258045712225427458
2,258045968077975552
2,258045712279937024
2,258041421590822912
2,258042910346465280
2,258045808874766336
2,258043258456915968
2,258045888256167937
2,258044667684323328
2,258041492906602496
2,258045548509138944
2,258042893686673409
2,258045548634968064
2,258045766533267456
2,258042730226262016
2,258045762410250241
2,258044420207820801
2,258045762594816002
2,258044164325900288
2,258043342435278848
2,258045112381222912
2,258045762338971649
2,258045762628374528
2,258042750933561344
2,258043233303674880
2,258041832360005633
2,258044957070352385
2,258042927123681281
2,258042381843193856
2,258041593221750785
2,258043149694423042
2,258042834861580288
2,258041291512877056
2,258043644488056832
2,258044810311634944
2,258045208716005376
2,258045691237113859
2,258045808765702145
2,258045909227679744
2,258042612429230080
2,258045057758793730
2,258045825358376960
2,258045758345981952
2,258045913606520832
2,258045728784531456
2,258042650492542976
2,258045863258103808
2,258045867460804610
2,258044776954347520
2,258045854672367616
2,258045766923345921
2,258043459829657600
2,258042973424607233
2,258045938738790400
2,258045833700839424
2,258045842127192064
2,258046010012614657
2,258048371305086976
2,258048312786169857
2,258048346214772736
2,258048417480187905
2,258046299557986305
2,258048417379536897
2,258048480575119360
2,258046668652564480
2,258048367089831936
2,258048505652862977
2,258048346093137921
2,258048472211652608
2,258045993059250176
2,258044256973893632
2,258045926143315969
2,258048430088261633
2,258048404792418304
2,258048442524381184
2,258048497201315840
2,258048476351434752
2,258048501437587456
2,258048329588563968
2,258048492889579520
2,258048342033043456
2,258048333849980929
2,258048195328872448
2,258046148353343492
2,258048278963306496
2,258046290905157634
2,258046320206557184
2,258048425889787905
2,258048492931522560
2,258048484584853505
2,258048300173901824
2,258048497121644545
2,258048404956016640
2,258046777431822336
2,258046546803847168
2,258048388237508608
2,258048505636061185
2,258046404453363712
2,258046085623324672
2,258046026852745217
2,258047708722511872
2,258048480336048129
2,258048396475109376
2,258042738291920896
2,258048430205726720
2,258045993172488192
2,258046462880002048
2,258048404914053121
2,258046521759653890
2,258048363155574784
2,258048312861675521
2,258048425801707521
2,258046131454504960
2,258048463730782208
2,258048333489258497
2,258046148596600832
2,258047289434705920
2,258048493095100416
2,258046802853494784
2,258046660230406145
2,258048476326268928
2,258046152514093056
2,258049118084141056
2,258048773903757313
2,258048862265176064
2,258048602075709440
2,258048522509770752
2,258048736142442496
2,258048664986066944
2,258048639958667264
2,258048908285059072
2,258048828731695105
2,258048727745433600
2,258048832884051968
2,258048585181040640
2,258048560052981760
2,258046307602677760
2,258048463642710016
2,258048564222103552
2,258048837158072320
2,258048585365598210
2,258049096835792896
2,258048702634151936
2,258049084521345024
2,258048807701463040
2,258048644069072896
2,258048966992740352
2,258048652394778624
2,258048748826013699
2,258048560040394752
2,258049055257661440
2,258048740420632576
2,258048601924718592
2,258048602180579328
2,258048820288552960
2,258048656643612672
2,258049109762662400
2,258048639648272385
2,258048702676094976
2,258048723605676032
2,258048845466980353
2,258048660624003072
2,258048841255890944
2,258048698569850880
2,258048581318107136
2,258048635445600256
2,258049084273860608
2,258048925037105152
2,258048862219038723
2,258048891482685440
2,258048891591745536
2,258048606286794752
2,258048622942363648
2,258049101290151936
2,258048526779551745
2,258048681629057024
2,258049117983485952
2,258048975335215105
2,258048970994114560
2,258048614503419904
2,258048606454575106
2,258049168357081088
2,258049214569918464
2,258050078516842496
2,258051215341010944
2,258050221223866368
2,258051328448806913
2,258049327690289153
2,258051626085007360
2,258052934770778112
2,258049356865880066
2,258050384701030400
2,258049419981778944
2,258049998804107264
2,258050812494888960
2,258052016289480704
2,258052305683890176
2,258050975863029761
2,258051328578826240
2,258050426405011456
2,258051944927592448
2,258052137748148224
2,258053006245896192
2,258050602624491520
2,258051244336238592
2,258052351888347138
2,258049139043090432
2,258051135603105793
2,258052141992783872
2,258049415816822785
2,258049705378971648
2,258051869358837761
2,258053056384602112
2,258051353539141632
2,258051005336391680
2,258052670546407426
2,258051357624369152
2,258051735120130048
2,258052146115780609
2,258051370396049408
2,258049826988646401
2,258051290628780033
2,258052087441653760
2,258050229536964608
2,258050678134562816
2,258049331783954432
2,258049780561874946
2,258049550072295424
2,258051277982937089
2,258049478655897600
2,258049864368259072
2,258049227022823424
2,258049231317762048
2,258054658772307968
2,258054092369321985
2,258053995824824323
2,258053064731291648
2,258054331352363009
2,258054012820156417
2,258053756699152384
2,258054679655755776
2,258306153283477505
2,258303401878765568
2,258302663572201472
2,258280157176020994
2,258306895545266176
2,258307008770486272
2,258303531797323776
2,258306593903493120
2,258306983680176128
2,258307231244771328
2,258307189112967168
2,258307268855087104
2,258372851109875713
2,258372461068967938
2,258373283014139905
2,258374763855114240
2,258375174821388288
2,258374843341348865
2,258384309990342657
2,258383236168814592
2,258384351757213696
2,262551694892728320
2,262551560880525312
2,262551523068878848
2,262761699617148928
2,262761791942180864
2,262761573930631169
2,262748395393933313
2,262761674547818496
2,262760860513103873
2,262761410327609344
2,262764065221406721
2,262765453368250369
2,263436105683202049
2,263436722430418944
2,263437246592610304
2,263436483170541569
2,263437267782205440
2,263438278638829570
2,263438849127088128
2,263438706558525441
2,263438743980081152
2,263440870597087232
2,263443207034122241
2,263441059558850560
2,258050921601323010
2,259765058207375360
2,262769995845599232
2,262766699261087745
2,263443974398808064
2,263443953272098816
2,258369420219523072
2,258350981983645696
2,258358498352574464
2,258365431226716160
2,258365502936735744
2,258371043276771329
2,258374356751757312
2,258373421774274560
2,258374126148927488
2,259717062862180352
2,259766437902700544
2,259764659635245056
2,259764890221289472
2,259770204370915328
2,259760737944215554
2,259769562654990336
2,261181701164773376
2,261178790380707840
2,261193386453786624
2,260559895613562880
2,261854245014351874
2,261856707339239424
2,261856778625617921
2,261854316556582912
2,261849165682860032
2,263317289582067712
2,263296422957432832
2,263303699907112960
2,263433077492154369
2,263433278835539968
2,263433224477347840
2,263433358648946688
2,263433308174708740
2,263433778200981505
2,263433832479485953
2,263433845355986944
2,263434042089799680
2,263434071588368385
2,263434046628044801
2,263434109303533568
2,263434373523730432
2,263434558056321024
2,263434868376100864
2,263435074123468800
2,263435111972880384
2,263435246085750784
2,263435552387366912
2,263435866771427328
2,263435686412156929
2,263360079959564289
2,263342631592026112
2,263319608910557184
2,263328437991796737
2,263360839254429697
2,263338437300584448
2,263327087597854720
2,263358670472110080
2,263333098090024960
2,263358335154274305
2,263353729909153792
2,263355344657469440
2,263369806353403904
2,263370003770925056
2,263369835856138240
2,263366908357787648
2,263362038804398080
2,263369781363748864
2,263369278189887489
2,263364911839707137
2,263369948972326912
2,263367507929358336
2,263369865220468736
2,263369684852830208
2,263370184012726272
2,263370238656147456
2,263370632903933952
2,263370162886037504
2,263370410370928640
2,263370226001924096
2,264383230097113089
2,264402301429628928
2,264410585230356480
2,264388397307682816
2,264410354761740288
2,264410384012808192
2,264404843395960833
2,264410593765773313
2,264414582322393088
2,264412862867464193
2,264411705226952705
2,264410589521117185
2,256566825645666305
2,256833227011018754
2,256834522891579393
2,258372389841272832
2,259769537401061376
2,259770984687620096
2,259715078847356930
14,256655749067984896
14,256641350261424128
14,256667300181188608
14,256683171389775872
14,256649109488930818
14,256651659957129216
14,256683494363787264
14,256669703672573952
14,256681808396161024
14,256683670897831938
14,256683280613662720
14,256683712513716225
14,256683263748358146
14,256683263953891328
14,256637336111173632
14,256685206013091840
14,256683846932766720
14,256688515016966144
14,256692180767350784
14,256684513697095680
14,256683729634861056
14,256675613404979200
14,256686027819872256
14,256688762577383424
14,256684857520955392
14,256683981267947520
14,256684694249291776
14,256686195487170560
14,256691224700940288
14,256690738065207297
14,256690671207997441
14,256686187354390530
14,256687386757578753
14,256650644562255872
14,256689811212099584
20,256816881674104832
20,256832778384068608
20,256833524886302721
20,256825798886043648
20,256817112633466880
20,256833403020800000
20,256833504036388864
20,256830945309630464
20,256833440924696576
20,256810183399989249
20,256833482876153856
20,256833566661550081
20,256833508205539329
20,256833172514430976
20,256833529206431744
20,256831486269988864
20,256833269159583744
20,256833449430753280
20,256833159809875968
20,256833453679587328
20,256833365624360960
20,256831507266695169
20,256834065691471872
20,256834694899974144
20,256834296478830592
20,256833969289576448
20,256835336913694720
20,256834636104232960
20,256834539832369153
20,256834845957820416
20,256833528963149825
20,256833860451577856
20,256834779025141761
20,256833780860469248
20,256834661555253248
20,256834418327560193
20,256835122823827456
20,256834720229388288
20,256834145379045376
20,256834330209431552
20,256834695122280448
20,256834829256097792
20,256834883962433536
20,256834049065234432
20,256834535696785408
20,256833923106091008
20,256834141159579648
20,256833713579626496
20,256835630502395904
20,256834548040601600
20,256833860271222784
20,256831821910781953
20,256833273269997568
20,256834640411783168
20,256834997040848896
20,256834996898263040
20,256833923458412544
20,256833897931870208
20,256834829331619840
20,256833814255521792
20,256844345922183170
20,256836393504997378
20,256845621116411904
20,256843821973905408
20,256840810362990592
20,256835928142798848
20,256842261374042112
20,256846644581126145
20,256843633116971008
20,256833692679413760
20,256841036993798144
20,256843331206803456
20,256856094159286272
24,256854542300352512
24,256837660528754688
24,256852289980100609
24,256853313696448512
24,256824398059798528
24,256822023983091712
24,256854630414307329
24,256826348528623616
24,256819163392262145
24,256856169824518144
24,256856014563987458
24,256855347627692032
24,256855251469078531
24,256856643894145024
24,256856241194819585
24,256855758820487168
24,256856207627788288
24,256855809206657024
24,256856819878748160
24,256856639490109441
24,256856442525589504
24,256854831971590144
24,256856928813203456
24,256856643676041216
24,256854672629977088
