EventID	TweetID
20134	265142944221253632
20134	265150749787430912
20134	265150754128527361
20134	265150775167184896
20134	265150900832698368
20134	265151286947770368
20134	265151303456538624
20134	265152641682792449
20134	265153866482479104
20134	265154495590322176
20134	265154793159413762
20134	265154826965499904
20134	265155246395912192
20134	265157104212516864
20134	265158027110383616
20134	265159243299184642
20134	265159360651620352
20134	265159650448658432
20134	265159826265477121
20134	265166126219157507
20134	265169309582626816
20134	265170505110278145
20134	265170731812409344
20134	265181213336170496
20134	265187026574397441
20134	265189538719219712
20134	265192437121679360
20134	265192860821889025
20134	265203086530867200
20134	265206072623644672
20134	265206244682375168
20134	265207867869634560
20134	265213912054632449
20134	265215459840892930
20134	265216126634569728
20134	265231616010502145
20134	265240667482103809
20134	265246149194174466
20134	265255015940235264
20134	265260598902788097
20134	265263488467877891
20134	265317540828442624
20134	265321554626355200
20134	265334821251866624
20134	265337882993119232
20134	265339334255841280
20134	265340047316877312
20134	265342417165758464
20134	265354433565691904
20134	265356568785219584
20134	265368946063077376
20134	265394451642449920
20134	265406631775436800
20134	265413993060003841
20134	265421894965145601
20134	265429608403464192
20134	265449900181950464
20134	265453398286028803
20134	265456346768474112
20134	265459945531662336
20134	265470586678022146
20134	265478916544794624
20134	265481248691073025
20134	265482871546986496
20134	265490727486779394
20134	265499359439884288
20134	265545094411735040
20134	265574227699175424
20134	265574366060879873
20134	265579663714312192
20134	265586567475765249
20135	264622422718828544
20135	264752605635432448
20135	264779415744028672
20135	264898353580605440
20135	264898412216979456
20135	264898437437333504
20135	264898487647367168
20135	264898512783831040
20135	264898512804786176
20135	264898525672906752
20135	264898537949626370
20135	264898869547134977
20135	264899439829868545
20135	264899456770654208
20135	264899469231931392
20135	264902132392673280
20135	264902900323606528
20135	264918230462763008
20135	264975998565613569
20135	264998018590326785
20135	264998157031723009
20135	264998379338231809
20135	264999138591125504
20135	265001290319396864
20135	265003940809166848
20135	265006117820723200
20135	265009624023957504
20135	265017320802500609
20135	265018532742459393
20135	265024354520268800
20135	265024409247567872
20135	265024409281105920
20135	265024681881505793
20135	265024820008325120
20135	265025264839450625
20135	265025353045651456
20135	265025428299870208
20135	265025696781463552
20135	265026229256716288
20135	265026321825005568
20135	265026699077505024
20135	265026703431196672
20135	265026720317460480
20135	265027143786983424
20135	265027391326416896
20135	265027622042492928
20135	265027663763238913
20135	265027718570196992
20135	265027751998791680
20135	265027793883131904
20135	265027810647752704
20135	265028180002344960
20135	265029782192943104
20135	265029853248638976
20135	265029887050514432
20135	265029916347752449
20135	265031338040643584
20135	265031677766680576
20135	265032025902292992
20135	265033154082000896
20135	265033204556234752
20135	265033213087453184
20135	265033317957644288
20135	265033460354252801
20135	265033783563153408
20135	265035897265868801
20135	265035909945257984
20135	265036173955706880
20135	265036216230092800
20135	265036308219584513
20135	265036325177139200
20135	265036631130656769
20135	265036664857038849
20135	265036694422695936
20135	265036815961038849
20135	265036991853387776
20135	265037088376901632
20135	265037281335840768
20135	265038049191280641
20135	265038124512575488
20135	265038317358301184
20135	265038464033103872
20135	265038497663029248
20135	265038933941956608
20135	265038959191658496
20135	265039370300567552
20135	265040083147706369
20135	265041836257722368
20135	265041924409421824
20135	265041970542542848
20135	265042129989038080
20135	265042134334316544
20135	265042738267971585
20135	265043363093430272
20135	265044395093544961
20135	265044512370470912
20135	265044608801730560
20135	265044856202731520
20135	265045313583206400
20135	265045540029468672
20135	265045628168568832
20135	265045628189544448
20135	265045632304152576
20135	265045925842526208
20135	265046358094929921
20135	265046999433367552
20135	265047008203653120
20135	265047360156078080
20135	265047888873279488
20135	265049184862892033
20135	265050774655078402
20135	265051629982732289
20135	265052062046367744
20135	265053081325142016
20135	265053085582368770
20135	265054683566051328
20135	265055945892179968
20135	265056440828448768
20135	265056692855775232
20135	265057057391136769
20135	265057120460890112
20135	265059142354493440
20135	265059201049571328
20135	265059796644945920
20135	265059867692265472
20135	265060610063093760
20135	265063546193317888
20135	265064233962704897
20135	265067652219801600
20135	265068314970181632
20135	265068411682451456
20135	265068675684499457
20135	265069359561572353
20135	265069493661880320
20135	265069812559003648
20135	265070147855847424
20135	265071179814010880
20135	265071301411090434
20135	265071326513987584
20135	265072308090191872
20135	265072584901656576
20135	265072668674519040
20135	265073100977221632
20135	265073189057605633
20135	265074023346618370
20135	265074430466748416
20135	265075499762589697
20135	265075818731040769
20135	265077056138784768
20135	265077722827587584
20135	265077781627555840
20135	265078977155186690
20135	265079019131781121
20135	265080855901388800
20135	265081225264386050
20135	265081695005470720
20135	265082265506287618
20135	265082894442188801
20135	265082965996994560
20135	265083230108131329
20135	265083318024933376
20135	265083439718486016
20135	265083447985446912
20135	265083502700150784
20135	265083532152549378
20135	265083796297248768
20135	265083817117757441
20135	265083842224873473
20135	265084001797156865
20135	265085163703238657
20135	265085725735804928
20135	265086090661216256
20135	265088313734619136
20135	265092826549874689
20135	265093539816435712
20135	265094185495965696
20135	265094462584287235
20135	265095590852042753
20135	265095699576782848
20135	265096161248038912
20135	265096181988864000
20135	265096286842265601
20135	265096920295411712
20135	265098618925621249
20135	265098627389722624
20135	265099860510924800
20135	265100451911974913
20135	265104004516835330
20135	265104608198787072
20135	265107133438259200
20135	265107204498153472
20135	265107871778369537
20135	265109549185372161
20135	265110295725363200
20135	265111893771960322
20135	265113718529089538
20135	265115601746403328
20135	265116050314641408
20135	265119342910386177
20135	265119368051052545
20135	265119707718373377
20135	265121280641089536
20135	265121356243431424
20135	265121842925289473
20135	265121918217248768
20135	265127387707088897
20135	265128184545161216
20135	265130793649729536
20135	265131368135155712
20135	265132374570987520
20135	265134648198299648
20135	265138683043250176
20135	265140457087045632
20135	265141279028031488
20135	265141564572053505
20135	265141681794453504
20135	265145804883382272
20135	265147319127797761
20135	265148405523808256
20135	265148426486964224
20135	265148824870346753
20135	265148824958423041
20135	265154457757683712
20135	265154680018059264
20135	265154835123433472
20135	265159029540679680
20135	265159054794575873
20135	265159281089847296
20135	265165836803784704
20135	265171943970467840
20135	265173348898713601
20135	265174141743800320
20135	265180395342012417
20135	265181267740463105
20135	265184233201479680
20135	265193909393686529
20135	265194144316653569
20135	265194450324713472
20135	265198124635680769
20135	265200074978635776
20135	265203400889741313
20135	265204969857245185
20135	265205787482267649
20135	265206634672967680
20135	265217741559037953
20135	265219444425490434
20135	265223521301565440
20135	265232849043607552
20135	265234514551377921
20135	265234967439753216
20135	265240898017849345
20135	265242555069898752
20135	265245574587117569
20135	265248649137754112
20135	265248682713174016
20135	265248699330994177
20135	265248837881434112
20135	265248846228099073
20135	265250783996563456
20135	265252994411528194
20135	265253879388704769
20135	265256308020748288
20135	265260720348860416
20135	265264684226207744
20135	265264793076772864
20135	265268953960570880
20135	265272435081895936
20135	265272837701505026
20135	265281243099320320
20135	265283549819707392
20135	265286590664945665
20135	265288545533566976
20135	265288751020929026
20135	265293746491498496
20135	265303376609304576
20135	265314210186137601
20135	265316089444065280
20135	265316399877074944
20135	265319386087313408
20135	265331524524720128
20135	265339380355436544
20135	265346754168381440
20135	265346892576223233
20135	265357554337591296
20135	265375870917701632
20135	265377531572678656
20135	265389766630055936
20135	265393269003923457
20135	265395118280937472
20135	265398012661100544
20135	265401422634446848
20135	265405201500995584
20135	265408137618661376
20135	265409307976286208
20135	265410209642577921
20135	265411577069588480
20135	265431650840760322
20135	265436172178845696
20135	265440471323652096
20135	265440848773259264
20135	265470179675365376
20135	265470880090562561
20135	265472465449390080
20135	265474252457779200
20135	265484935488495616
20135	265519307662974976
20135	265521975340978178
20135	265531697670529024
20135	265543126960197633
20135	265548437158772736
20135	265556179655208961
20135	265578044792647681
20135	265580687141269504
20135	265586932577345536
20135	265586965792055296
20135	265602535115608064
20136	264518513081843712
20136	264524863174230016
20136	264621567038857216
20136	264686423737765889
20136	264688919256395777
20136	264706711623958529
20136	264708930557603841
20136	264708934345048064
20136	264712369568108544
20136	264713657458515968
20136	264715796343836673
20136	264722423524499456
20136	264727573861380096
20136	264729843327979520
20136	264736906254905345
20136	264741733890396161
20136	264746448313253889
20136	264749824698621953
20136	264752186221805568
20136	264753004119478272
20136	264769190035087361
20136	264776286814208000
20136	264785723683635202
20136	264786910877212674
20136	264800047424753664
20136	264801133632032768
20136	264801611862401025
20136	264803448996913153
20136	264805051074220032
20136	264806913299070977
20136	264808335226834944
20136	264810671554838528
20136	264812286542233600
20136	264816556133994496
20136	264832653788852225
20136	264834415409123328
20136	264834893526212609
20136	264836999091998723
20136	264856531932180480
20136	264867261012127744
20136	264876119675772928
20136	264899297332584448
20136	264921799656091648
20136	264922529376911360
20136	264924266091388929
20136	264941513090420736
20136	265020693140357120
20136	265038309108109312
20136	265056990634598400
20136	265064162797965312
20136	265066553479946242
20136	265066578742214656
20136	265070768730292224
20136	265074602286407680
20136	265074681969778689
20136	265075181226180610
20136	265075617496723456
20136	265076636582543360
20136	265077534138462208
20136	265081145291587584
20136	265083506768629760
20136	265087701307494401
20136	265088670162358273
20136	265089773025259521
20136	265092671452901377
20136	265094164574777344
20136	265094697440124928
20136	265094923789934592
20136	265095385062719491
20136	265096685364068352
20136	265101668260143105
20136	265103077642760193
20136	265103685598707712
20136	265103736043610112
20136	265103803135688704
20136	265103966470291456
20136	265104306590601217
20136	265104755024601088
20136	265104767829815298
20136	265106068143755265
20136	265107628408053760
20136	265107737178947585
20136	265107804417843200
20136	265108295059116033
20136	265108404400447488
20136	265108995579207683
20136	265109025203556353
20136	265109163577851905
20136	265109209639702528
20136	265109905801891841
20136	265109909887148033
20136	265109964543098880
20136	265109968548667393
20136	265110379691143169
20136	265110442777657344
20136	265111004579495936
20136	265111008849301504
20136	265111340295786496
20136	265112036701245440
20136	265112749418356736
20136	265113785709256704
20136	265114678991155201
20136	265115090032922625
20136	265118088851251200
20136	265118223144480768
20136	265124321700229121
20136	265126485914963968
20136	265133297380753408
20136	265135277134188544
20136	265139903506038784
20136	265141128096018432
20136	265153077768773633
20136	265157293228838913
20136	265168915469066240
20136	265171541258563584
20136	265179409705746432
20136	265195280692047872
20136	265208702775201792
20136	265212704019582976
20136	265219410778783744
20136	265232111261343745
20136	265253048870383616
20136	265388491276431361
20136	265393138913406977
20136	265401858678476800
20136	265409014068813824
20136	265496658324910080
20136	265501808791805952
20136	265516522548641792
20136	265582335334948865
20137	264733605601878019
20137	264734507297554432
20137	264735128079708163
20137	264746305786626049
20137	264755076038541312
20137	264755851955429376
20137	264757085068226560
20137	264764375016030208
20137	264764781557321728
20137	264765729595875328
20137	264768648948875264
20137	264774328099434496
20137	264777725242392577
20137	264778731879559169
20137	264779587605630977
20137	264782028812193792
20137	264783639370416128
20137	264783643627638785
20137	264783643682168832
20137	264786147509694464
20137	264790937484529664
20137	264803386162032640
20137	264848088764665856
20137	264895979466129408
20137	265015668284481536
20137	265030759457374208
20137	265060673132834816
20137	265063831355658240
20137	265086279161638912
20137	265086686306897920
20137	265089781539688448
20137	265090582769172481
20137	265091442635059200
20137	265094198334746625
20137	265096349878480896
20137	265098270865498112
20137	265099210163109889
20137	265099298495160320
20137	265100690756612096
20137	265100787288506369
20137	265100816711569408
20137	265102033160384514
20137	265102884398575616
20137	265103953954476032
20137	265104663102251009
20137	265105686424322049
20137	265105694523523072
20137	265105711661449217
20137	265107233896022016
20137	265107359913877505
20137	265109725476175872
20137	265112086760275972
20137	265112518844882944
20137	265113248628621312
20137	265118067942629377
20137	265120244861923328
20137	265121738034122752
20137	265122685695176706
20137	265125831691620354
20137	265130218736467968
20137	265134719291760640
20137	265138443745632256
20137	265140423771693056
20137	265153128075235329
20137	265187068328701952
20137	265187072602693634
20137	265187076796977152
20137	265187793947467776
20137	265187924176408578
20137	265188704337920000
20137	265188884470718464
20137	265188985402429442
20137	265189253540110336
20137	265189261853216769
20137	265189282845691904
20137	265189400462368770
20137	265189404526657536
20137	265195566152179712
20137	265203786828627970
20137	265215165895684096
20137	265259256666796033
20137	265281544967573504
20137	265320526828933122
20137	265343612412375040
20137	265350461584977920
20137	265353825660067840
20137	265406996927352832
20137	265411144762679297
20137	265505080357289984
20137	265505852411219968
20137	265559782805606400
20138	257740132143210496
20138	257743517001072640
20138	257851419388964864
20138	258063311625658368
20138	258066230605402112
20138	258074803947331584
20138	258075252582649856
20138	258082173108772864
20138	258087223201783809
20138	258089085598593024
20138	258097390131752960
20138	258099969720987648
20138	258102205255671808
20138	258107989268000768
20138	258115761334276096
20138	258118382589730816
20138	258121469631025153
20138	258138293038874624
20138	258153988288024576
20138	258164847081029633
20138	258196161758896128
20138	258196165890301952
20138	258196426222342144
20138	258199638874681346
20138	258207276958097409
20138	258239019484315648
20138	258242483987820544
20138	258323836578197504
20138	258343390498918400
20138	258373962780786689
20138	258406577642545153
20138	258568385267396609
20138	258619748819021825
20139	257712311064743938
20139	257775611571994624
20139	257821044491034624
20139	258237484343894016
20139	258260443850747904
20140	257626147737702400
20140	257629884791283712
20140	257635299520307200
20140	257682162323689472
20140	257722662917398529
20140	257738215165927425
20140	257740757014806528
20140	257742241542574081
20140	257744678575824896
20140	257761590022135808
20140	257773929727422464
20140	257781387329953792
20140	257782058221449216
20140	257807370997088257
20140	257832918213357568
20140	257842045044015104
20140	257869589118062592
20140	257869605974966272
20140	257871149369802752
20140	257871220622639104
20140	257888102784323584
20140	257894037850320896
20140	257897494086832128
20140	257901427979075585
20140	257942104544776192
20140	257951592156901376
20140	257980683593580544
20140	257993664897372160
20140	258005585314852864
20140	258064271961899008
20140	258064351787880448
20140	258066054683717633
20140	258066062992629760
20140	258066721338974208
20140	258067753305509889
20140	258069036577992704
20140	258069066198163456
20140	258069892404744192
20140	258070383217999872
20140	258070387408109570
20140	258084010553655296
20140	258094856952479745
20140	258097214071656449
20140	258122723744686081
20140	258130248208625664
20140	258134178531516417
20140	258134748747141121
20140	258136124751491072
20140	258139081589010432
20140	258139157312970752
20140	258146509743337472
20140	258151660323475456
20140	258155779092258816
20140	258155837955129344
20140	258155883958259712
20140	258156207083233280
20140	258156215429906435
20140	258159650501967872
20140	258184443162923008
20140	258188314199330816
20140	258196107304243200
20140	258196308580515840
20140	258219444432678913
20140	258231448446840832
20140	258239669446262785
20140	258242290747858944
20140	258244421592686592
20140	258251837088612352
20140	258270438952681472
20140	258270451250384896
20140	258270501800120321
20140	258270614790496256
20140	258272456144478208
20140	258279024583929856
20140	258287207587123200
20140	258292052012453888
20140	258307923376230401
20140	258326793390530561
20140	258334020197289984
20140	258342845272965121
20140	258345197950341120
20140	258361689945292800
20140	258425447744950273
20140	258456913216421889
20140	258485023760605184
20140	258487099752341507
20140	258488068548460544
20140	258499095373676544
20140	258499099580592129
20140	258535640361205760
20140	258537381148381185
20140	258540942003404800
20140	258548747678654465
20140	258592989264359424
20140	258602136915566592
20140	258602892032888832
20140	258634894547234816
20140	258650652308303872
20140	258665735373598721
20140	258673729691856896
20140	258675990228791296
20140	258678959875702784
20141	257636033670307840
20141	257643071569797120
20141	257676307272450049
20141	257676579793166337
20141	257773724030353409
20141	257858889511493632
20141	257874446101118977
20141	257880422925627394
20141	257887624809836545
20141	257891797840322560
20141	257897657559830529
20141	257909430706917376
20141	257921250368815105
20141	257925256080146432
20141	257932394680692736
20141	258007506406744064
20141	258024367278145536
20141	258039294910939136
20141	258071507010473984
20141	258113370660691969
20141	258113416600879104
20141	258113563409911808
20141	258113697669603328
20141	258113861222297601
20141	258113936585527296
20141	258113940930834432
20141	258125202788061184
20141	258144022642700290
20141	258154177035894784
20141	258154390928642048
20141	258156412310548480
20141	258182799041896448
20141	258184355116109824
20141	258188209438195713
20141	258199001394987008
20141	258201140628422656
20141	258213530304643072
20141	258242161013825536
20141	258242227942354946
20141	258256237039345665
20141	258260380697112576
20141	258262817659043840
20141	258262968763039744
20141	258263249823358976
20141	258265124798877696
20141	258266701731360768
20141	258269264425910272
20141	258270288041607171
20141	258273379025555456
20141	258273508902199296
20141	258275128209727488
20141	258279288648900610
20141	258286314217172993
20141	258287966735192064
20141	258292874255409153
20141	258294190977470464
20141	258295042769293312
20141	258298708339335168
20141	258308145439457280
20141	258318979351846912
20141	258351464282472448
20141	258380736577552385
20141	258385161253699586
20141	258385450891350016
20141	258385455156957184
20141	258385702474088448
20141	258386323138826241
20141	258386658657976322
20141	258389460704718848
20141	258390156942389250
20141	258390890891059200
20141	258390890912026625
20141	258391415099379712
20141	258394468531707905
20141	258420917741424640
20141	258422964880568320
20141	258517932265582592
20141	258544666725732354
20141	258546293830451200
20141	258565164213870592
20141	258569488407085056
20141	258570818173431808
20141	258574236468256770
20141	258574366441349120
20141	258579949164838912
20141	258584919536726016
20141	258591844034826240
20141	258595375668150274
20141	258596294493356032
20141	258600115110031360
20141	258617244672749569
20141	258629618049875968
20141	258631849532858368
20141	258637465458466816
20141	258665638820724736
20141	258666586490150912
20141	258669543814209536
20141	258669933880303616
20141	258674983839084544
20141	258676804129263616
20141	258678125058211840
20141	258701193671495681
20142	257647530349842433
20142	257672578611695616
20142	257731416375316480
20142	257818326489759745
20142	257828581303017472
20142	257839482374606848
20142	257861204897329152
20142	258009993394155521
20142	258068302541225984
20142	258070240473280512
20142	258082114564673536
20142	258127043957493760
20142	258143095747641344
20142	258154135105462272
20142	258211483811463168
20142	258257134427467776
20142	258282803676995584
20142	258283780794642433
20142	258283843998580736
20142	258283847983194113
20142	258283885736112129
20142	258283889792008192
20142	258288021512802305
20142	258289715747364865
20142	258290546169233409
20142	258298142330601472
20142	258303968034316289
20142	258309647084171266
20142	258312742572806145
20142	258313149630001153
20142	258338919098236931
20142	258338919127609345
20142	258338919328931841
20142	258338919396044802
20142	258338956914069505
20142	258339426567077890
20142	258347668449947649
20142	258347832094900224
20142	258358800254386176
20142	258366739916681216
20142	258369285817241600
20142	258369344550100993
20142	258370653290393601
20142	258370783414456322
20142	258370925878190080
20142	258370930051543040
20142	258370947004911618
20142	258371315973636096
20142	258371978744954880
20142	258375048992276480
20142	258376000897970176
20142	258376034557239297
20142	258376059744055296
20142	258385480138256385
20142	258399853984501760
20142	258404719649755137
20142	258429398913531906
20142	258437451838812160
20142	258437451981398017
20142	258442971345719296
20142	258447438539534336
20142	258449837660459008
20142	258459463642673152
20142	258462219199717376
20142	258465583065092096
20142	258465608323170304
20142	258469966230208512
20142	258470888637353984
20142	258488312032030720
20142	258513196724391936
20142	258514324904108032
20142	258515323391717376
20142	258536093627076609
20142	258539092562817024
20142	258539616821465088
20142	258542745537347586
20142	258543110559252480
20142	258572768537370624
20142	258573766773309440
20142	258577449355452416
20142	258578980083478528
20142	258579798299922432
20142	258583090513989633
20142	258595140879384576
20142	258601461880078338
20142	258608751500738560
20142	258615588228845568
20142	258622479235424256
20142	258622978634444801
20142	258639546080718848
20142	258643702694703104
20142	258654385549221888
20142	258654767205736448
20142	258655526123077632
20142	258655534654320640
20142	258658860577988608
20142	258658915384963072
20142	258661234843467776
20142	258661263968698372
20142	258661406818316290
20142	258662790645047297
20142	258667958199521280
20142	258672588853768192
20142	258690456387473408
20143	258137730947612672
20143	258152499335266304
20143	258252931877453825
20143	258308493650587650
20143	258308862837415937
20143	258308942550142976
20143	258309567442718721
20143	258309886465699841
20143	258310444211646465
20143	258310448502419457
20143	258311027274440704
20143	258311584890355713
20143	258311794823667713
20143	258312058838331393
20143	258312285292998656
20143	258312365253226496
20143	258312574993567744
20143	258312713212674048
20143	258312717218234368
20143	258312776320180224
20143	258312788919844864
20143	258312797115523073
20143	258312805604814848
20143	258312876895399938
20143	258312901864075265
20143	258313451359846400
20143	258314126844100609
20143	258314189427310593
20143	258315058017366016
20143	258315091592740864
20143	258315779055960066
20143	258315921876193281
20143	258317142322200578
20143	258318405038379009
20143	258319201784176641
20143	258319453643763713
20143	258319667423215616
20143	258319717884907520
20143	258319919165362176
20143	258320183289073664
20143	258320233482317824
20143	258320246174281728
20143	258320258887213056
20143	258320589960404992
20143	258320699238797312
20143	258321663958056961
20143	258322318043004929
20143	258322318286278656
20143	258322364251639809
20143	258322431515705344
20143	258322569999036416
20143	258322703860244481
20143	258323387691200512
20143	258324373361029121
20143	258324780363677696
20143	258327712211550208
20143	258328244737163264
20143	258328454301376514
20143	258328861169819648
20143	258328899036004352
20143	258329075020611586
20143	258329108566642688
20143	258330400458424320
20143	258330538870444033
20143	258330992044015617
20143	258331226694352896
20143	258331495264051200
20143	258333412102901761
20143	258337593807237120
20143	258338197950582784
20143	258339905049096192
20143	258342979469733888
20143	258344078159265792
20143	258346980735074304
20143	258351967779311616
20143	258357596426211328
20143	258359748146118657
20143	258362948576215040
20143	258366194980110336
20143	258368510089101312
20143	258371370646392832
20143	258372507248246784
20143	258375867019968513
20143	258380862297608192
20143	258392308364488706
20143	258394619694444544
20143	258398901864898560
20143	258401963778129921
20143	258410557852504064
20143	258415091790278656
20143	258419428864176128
20143	258419785442926592
20143	258423665018949632
20143	258427213454667777
20143	258431689016094721
20143	258431709853384704
20143	258435564477489152
20143	258440362484461568
20143	258441956525481984
20143	258443021765464064
20143	258443428776513536
20143	258443445637615616
20143	258443449706102784
20143	258443751612092416
20143	258443856536805376
20143	258443965383208960
20143	258444049260888064
20143	258444280354451456
20143	258447476040818688
20143	258447815922053120
20143	258456607124500481
20143	258457110688460800
20143	258459438279700480
20143	258461112096391169
20143	258464148621496320
20143	258465733833543681
20143	258468661843611649
20143	258470125504712704
20143	258481513077805056
20143	258483920608325634
20143	258497082237779968
20143	258497761639542784
20143	258499217130143745
20143	258502253806252033
20143	258505974166482944
20143	258508046148460544
20143	258508255968497664
20143	258508918484004864
20143	258511913137352705
20143	258512865399549952
20143	258513246913445888
20143	258518641144901632
20143	258519307850510336
20143	258520415205462016
20143	258531093844750336
20143	258531123297153024
20143	258531127462096897
20143	258531320194560001
20143	258531525707038720
20143	258532339422986240
20143	258532364647538688
20143	258552434354429953
20143	258555101894041601
20143	258555106268692480
20143	258572676061351936
20143	258589143049846784
20143	258596114134102016
20143	258620075932786688
20143	258649561780858880
20144	258132685388664832
20144	258134098965565440
20144	258142244320731137
20144	258147642285117440
20144	258149420661620737
20144	258151626714513408
20144	258152490929885184
20144	258170257859022851
20144	258171515978252288
20144	258172229190299649
20144	258172531247284224
20144	258175370614931456
20144	258175463174844416
20144	258180298846650368
20144	258181242703462401
20144	258183474232565761
20144	258185034517839872
20144	258185399153881091
20144	258185558730362880
20144	258186930074832897
20144	258186959472697347
20144	258190004822618115
20144	258190226818740225
20144	258190910754525184
20144	258191007168987136
20144	258191237646020608
20144	258192017841090561
20144	258193381241520130
20144	258193619989700609
20144	258193670665273344
20144	258194374981214208
20144	258196485005512704
20144	258196694771064832
20144	258196874853498880
20144	258196908575698944
20144	258197323786633217
20144	258197680319258626
20144	258197726431436800
20144	258197734769696769
20144	258198770653753345
20144	258199437522903041
20144	258199651717632002
20144	258200846930681857
20144	258205410228572161
20144	258205452238737408
20144	258205456575639553
20144	258205456634355712
20144	258205636821651456
20144	258205670418038786
20144	258205775447617536
20144	258205972319854593
20144	258206039369990145
20144	258206052070354944
20144	258206052091314176
20144	258206056273047552
20144	258206056377905152
20144	258206073046061056
20144	258206077361987585
20144	258206089689038848
20144	258206102301327360
20144	258206152888819712
20144	258206165106843649
20144	258206165266210816
20144	258206207234424832
20144	258206223931932672
20144	258206232568012801
20144	258208866309914626
20144	258209885475463169
20144	258210044976443392
20144	258210049132994560
20144	258212326887522304
20144	258212385377095680
20144	258212389718212608
20144	258212553296064515
20144	258213220026822656
20144	258213421579894784
20144	258213484364460032
20144	258213610021605377
20144	258215392852459522
20144	258215698801754112
20144	258217154539831297
20144	258217955547025408
20144	258219339692519425
20144	258220169929842688
20144	258222749443579904
20144	258223269877002241
20144	258223839971004417
20144	258223932388294656
20144	258225845179650048
20144	258226310718054400
20144	258228592390062080
20144	258229796025286656
20144	258230404056756224
20144	258231167508172801
20144	258231339646590977
20144	258231587198611456
20144	258236301223030785
20144	258236787783262209
20144	258237525955604480
20144	258238759059980288
20144	258238767738011648
20144	258240210536632320
20144	258241737070374913
20144	258242785965133825
20144	258243914128060417
20144	258254987069620225
20144	258256257960513536
20144	258256421555146752
20144	258260527887835136
20144	258260586578718720
20144	258260590408105984
20144	258260662113935360
20144	258261106538184704
20144	258261123260874752
20144	258261253506621440
20144	258261807003758593
20144	258262188773490688
20144	258262196973355008
20144	258263585401233408
20144	258268522122207233
20144	258269528851623937
20144	258270296191139840
20144	258270417821782016
20144	258274343732256768
20144	258274465392242688
20144	258275534780395520
20144	258277338398208000
20144	258277992881598465
20144	258278269651152896
20144	258279653721141248
20144	258280064951672832
20144	258282602379763712
20144	258282648252858368
20144	258282963073134592
20144	258293478348439553
20144	258294560457883648
20144	258307592160432128
20144	258307822658416640
20144	258311949991948288
20144	258315049444184064
20144	258323190781210624
20144	258327347030286336
20144	258333697487552512
20144	258334787658461184
20144	258335979033722880
20144	258340169210540032
20144	258342215850536960
20144	258344916898414592
20144	258348075502956545
20144	258349425880092673
20144	258349430221197312
20144	258356455508439040
20144	258356963111497728
20144	258357688910618625
20144	258358481365655552
20144	258358523296100352
20144	258358838070222849
20144	258358867510046720
20144	258360226267410432
20144	258361434164064256
20144	258361438647750658
20144	258361446843424768
20144	258362851830403072
20144	258363455927631873
20144	258363468346970112
20144	258365011876007936
20144	258365997583572992
20144	258366006022520835
20144	258366043779645441
20144	258366651932745728
20144	258367427874787329
20144	258367591595270144
20144	258369977910972416
20144	258369978020020224
20144	258378613995470848
20144	258381449659547648
20144	258384343620255744
20144	258389032873123840
20144	258391826355060736
20144	258394384649818112
20144	258394795666452480
20144	258395412447260673
20144	258396183892983808
20144	258398209804754945
20144	258400428859994112
20144	258401687134416896
20144	258405419737833473
20144	258412470564179968
20144	258413149986893824
20144	258414907236687872
20144	258416044262166528
20144	258419827331432448
20144	258423019318431744
20144	258427142080167936
20144	258435476262899713
20144	258436629788766209
20144	258436944269307904
20144	258436952599183361
20144	258436969376387072
20144	258440425784889344
20144	258440740030525440
20144	258440983451168768
20144	258443499920322560
20144	258443587967135744
20144	258444200486531073
20144	258444292576653312
20144	258444305323155456
20144	258445454642139137
20144	258448709308801024
20144	258449103397216258
20144	258453117354528768
20144	258462781014147072
20144	258462814853808128
20144	258466392607703040
20144	258466396676165632
20144	258466451067916288
20144	258467122307543040
20144	258468519065300992
20144	258469185955446785
20144	258469215265255424
20144	258469408412954624
20144	258474512658595840
20144	258475544423849984
20144	258475557220646912
20144	258477096567975936
20144	258477998041333760
20144	258479298409791488
20144	258482117065986048
20144	258483253772681216
20144	258484671183212544
20144	258496075604836352
20144	258496805505998848
20144	258497849828966400
20144	258498558683123712
20144	258502350451376128
20144	258506108388405249
20144	258508650103050240
20144	258512529771352064
20144	258513276416184320
20144	258513809138925568
20144	258515721561202688
20144	258516556194144256
20144	258519270114328576
20144	258522008894197760
20144	258522009120694274
20144	258522038145269760
20144	258526937364971520
20144	258529927782092801
20144	258532104609075200
20144	258532687566995457
20144	258533128178634752
20144	258533497269002240
20144	258540682061426688
20144	258544205146750978
20144	258546977577521153
20144	258549481736372224
20144	258550060701339649
20144	258568465030455296
20144	258571921044692992
20144	258573896742223874
20144	258573934293839872
20144	258576039851216896
20144	258576501467930624
20144	258583757357977600
20144	258583879080882176
20144	258584135180894208
20144	258584206211416064
20144	258584353037230080
20144	258584415842758658
20144	258584457928400898
20144	258584491709325313
20144	258584604695461889
20144	258585741351845889
20144	258591147746807809
20144	258594725580390400
20144	258595178762350592
20144	258599989478039553
20144	258602119991545856
20144	258603307252187138
20144	258606184372789248
20144	258610425023836161
20144	258610479243608064
20144	258630851238166528
20144	258645820520427520
20144	258653567437647872
20144	258657988259217409
20144	258658218891436034
20144	258660131527598080
20144	258671342881226752
20144	258671628253286401
20144	258672068399345664
20144	258677546495922178
20144	258681304491634689
20144	258702737338949632
20145	258178239443394561
20145	258178428266754048
