EventID	TweetID
363	259043071646367744
363	259043080102113281
363	259043096753496064
363	259043138717503488
363	259043172175446018
363	259043193306378240
363	259043314790174720
363	259043398747574272
363	259043411439517696
363	259043642117865472
363	259043759298326528
363	259043771809939458
363	259043776033607680
363	259043830840586240
363	259043964957630464
363	259044023522713601
363	259044065415405569
363	259044229207171073
363	259044367472402432
363	259044409730019328
363	259044413710409728
363	259044459705163776
363	259044497747501058
363	259044699078262784
363	259044749430910976
363	259044774550568961
363	259044791394914304
363	259044858319220737
363	259044921208610816
363	259044938191360000
363	259045000996864000
363	259045068009259008
363	259045076242677761
363	259045089026920448
363	259045093091184641
363	259045143552876545
363	259045147952676864
363	259045256765534208
363	259045269184843778
363	259045298821816320
363	259045365997768705
363	259045386658934784
363	259045407907266561
363	259045437133168641
363	259045475112611840
363	259045504212664320
363	259045617714753536
363	259045625830707200
363	259045667949928448
363	259045718348681216
363	259045743212498944
363	259045768298631168
363	259045785319116800
363	259045806412279808
363	259045885848207360
363	259045894392008704
363	259045906731634690
363	259045948859248641
363	259045999304134657
363	259046112269324288
363	259046120737611777
363	259046154346561536
363	259046158406676480
363	259046204623704067
363	259046259288051712
363	259046284537769984
363	259046301214322689
363	259046368444809216
363	259046372282601472
363	259046376510464001
363	259046410324938753
363	259046418474491905
363	259046443799695361
363	259046452125388802
363	259046489807007744
363	259046519473307648
363	259046536195997696
363	259046548619530240
363	259046565224792065
363	259046569427472384
363	259046590633897986
363	259046602990292993
363	259046607335600129
363	259046636544724992
363	259046666181681152
363	259046699757084672
363	259046741507186688
363	259046800474918912
363	259046808762871808
363	259047030989676544
363	259047043446747136
363	259047161071812609
363	259047198577287168
363	259047274452246528
363	259047295373434880
363	259047307813732353
363	259047337006092288
363	259047341531738112
363	259047353783308288
363	259047379246915584
363	259047769166200832
363	259047819543990272
363	259047857141723136
363	259047865802960896
363	259047903367143425
363	259048092219895808
363	259048129985380352
363	259048146691321856
363	259048255613186050
363	259048285019443200
363	259048310055260160
370	259127737892089856
370	259129289562279936
370	259133349594034176
370	259134977223045122
370	259138940844523520
370	259140811617349632
370	259142371533545472
370	259143701358587904
370	259144816850518017
370	259146574255513600
370	259146943475904513
370	259146955882635264
370	259147992043511808
370	259148508110663680
370	259149980269432833
370	259150722443137024
370	259154019447103490
370	259155755754741760
370	259157030844112896
370	259159971143512064
370	259161338167820288
370	259165515954679808
370	259169819121836032
370	259170259548917760
370	259171522017640448
370	259179646623555585
370	259180875441385472
370	259182917903863808
370	259183354363117568
370	259188739673305088
370	259191822478360576
370	259193567401086976
370	259195773529489408
370	259196578865242114
370	259202929037295616
370	259207157021552641
370	259210353160880128
370	259213309864206336
370	259215553783287808
370	259218712295510016
370	259219853196537856
370	259223271256510464
370	259224214987501568
370	259224332599963648
370	259226610245451776
370	259231219525509121
370	259235376399527936
370	259235380413464578
370	259241831294971904
370	259252681737121792
370	259257887027761152
370	259259182954446848
370	259260290414309378
370	259261900951543808
370	259265524830179329
370	259265893882814465
370	259266040641490944
370	259269458936336384
370	259271447254532096
370	259272046868062210
370	259272130993209345
370	259272135065870336
370	259272135141367808
370	259273577864495104
370	259273623964102656
370	259273674232823808
370	259274961934499840
370	259275465179672576
370	259277558523240450
370	259279777008066562
370	259280934602432512
370	259281274538172416
370	259283191129583616
370	259284202053320704
370	259285674388246529
370	259286270071672833
370	259287192801796096
370	259289310874980352
370	259292733448024064
370	259294256043278336
370	259296680304844801
370	259299762971488257
370	259300635386716160
370	259302799614017536
370	259302807969083392
370	259302933676556288
370	259303525346058240
370	259303525392203777
370	259303529620054016
370	259304313707429889
370	259304607514255360
370	259305215747031040
370	259305983111753729
370	259307652335681536
370	259310919715258368
370	259311464987381760
370	259312534446813186
370	259313637729112065
370	259313646289682432
370	259315650944704512
370	259316103849836544
370	259316787668205569
370	259316829565108224
370	259316992975192066
370	259319249548496896
370	259319769688309761
370	259322013691310080
370	259323263631634434
370	259324396152442880
370	259324815431843840
370	259324924617957378
370	259330284812652545
370	259330850976571392
370	259335120832577537
370	259337633275199489
370	259341840308916226
370	259342616200609792
370	259342859268915200
370	259342951547822081
370	259344377959288832
370	259344390366044162
370	259349566103646208
370	259349616376545280
370	259351625674665984
370	259351927354163200
370	259351935973457920
370	259355064873934848
370	259355287130087427
370	259355794607316992
370	259356381793091586
370	259356600073080835
370	259357304531591168
370	259357652650438656
370	259357745206153216
370	259357866799017984
370	259357895936843776
370	259357988106674177
370	259358512612794368
370	259358516769329152
370	259358520808464384
370	259358583911768064
370	259358650894802944
370	259358793425620992
370	259359565341138944
370	259359812972867584
370	259359880018800640
370	259359951414235136
370	259359963913265152
370	259360005634023424
370	259360030913077248
370	259360098156175360
370	259360140023705600
370	259360156830269440
370	259360161133649921
370	259360190267265025
370	259360203017961472
370	259360257506172928
370	259360257581662208
370	259360282382585856
370	259360295229730816
370	259360370819493888
370	259360496547930112
370	259360538499354624
370	259360609601191936
370	259360735476449280
370	259360823774937088
370	259360827902160896
370	259360852929564672
370	259360853189615616
370	259360865797685248
370	259360949318868992
370	259360991538716672
370	259361025151889408
370	259361062778974208
370	259361180282396672
370	259361255758897152
370	259361314185568256
370	259361565994782722
370	259361704448757761
370	259361838628753410
370	259361863958159360
370	259361909772529664
370	259362132158722049
370	259362132376825856
370	259362140660584448
370	259362199313723392
370	259362480592142336
370	259362513836191744
370	259362581268017152
370	259362635693301761
370	259362681901948928
370	259362790890934273
370	259362878962941952
370	259362899661824000
370	259362941743296512
370	259362945832722432
370	259362950199013376
370	259363046529585152
370	259363235482976256
370	259363302415679488
370	259363344417435648
370	259363407285858304
370	259363407453630466
370	259363575192231937
370	259363579428495360
370	259363692670496768
370	259363696848015360
370	259363709527412736
370	259363713658806272
370	259363721787359233
370	259363839244652544
370	259363990310887425
370	259364028252565505
370	259364057407160320
370	259364090915475457
370	259364095189454848
370	259364426564653056
370	259364556470644739
370	259364669804912640
370	259364703510331392
370	259364887770308608
370	259365231812280323
370	259365273809846273
370	259365307431391232
370	259365311382437888
370	259365311625695232
370	259365315887132672
370	259365395234955264
370	259365450025164800
370	259365458426347520
370	259365579796926464
370	259365588412030976
370	259365605063413760
370	259365705961586688
370	259365747711672321
370	259365756070948864
370	259365756209348608
370	259365852435058688
370	259365907049103362
370	259366288659456001
370	259366288873357312
370	259366834292269058
370	259367031114186753
370	259367119282659330
370	259367131865571328
370	259367165281583104
370	259367178145521664
370	259367224047984640
370	259367244956565504
370	259367244969168896
370	259367589262790656
370	259367660243013632
370	259367840698757120
370	259367899477729280
370	259367903625875459
370	259368180571578368
370	259368213928882176
409	259710007996710912
409	259715078847356930
409	259717062862180352
409	259717666523193344
409	259721185561022465
409	259721630236946432
409	259722968140218369
409	259723337528381440
409	259725740529033216
409	259731075943772161
409	259731537325613057
409	259732837324947457
409	259733068221411330
409	259733286186807297
409	259738172743876608
409	259741628670017536
409	259742996004753408
409	259744006869770240
409	259747588943802371
409	259749820191875072
409	259754471872147456
409	259755906324115456
409	259760142210445312
409	259760737944215554
409	259760888872050689
409	259761245614387200
409	259761472127770624
409	259761891293921280
409	259762042448269313
409	259762545634729984
409	259762788786917376
409	259762919175241728
409	259763720048218113
409	259764026085621760
409	259764659635245056
409	259764890221289472
409	259764898752495616
409	259764961662865409
409	259765058207375360
409	259765066524655616
409	259765087601033216
409	259765251061465088
409	259765355931648001
409	259765456502661120
409	259765632600506368
409	259765779396972544
409	259766244914364416
409	259766349897814016
409	259766437902700544
409	259766861728714752
409	259767016829886465
409	259767020919336960
409	259768807961268224
409	259769415795630080
409	259769516823814144
409	259769537401061376
409	259769562654990336
409	259769596247158784
409	259769604627394560
409	259769613095694336
409	259769743035224064
409	259769827009392642
409	259769860534448128
409	259769923453210624
409	259769982353829889
409	259769999038742528
409	259770007536410624
409	259770053409525762
409	259770057754832896
409	259770103866994688
409	259770116424728576
409	259770145822613504
409	259770154290933761
409	259770204291215360
409	259770204370915328
409	259770221122949121
409	259770233923973120
409	259770338760613888
409	259770510701899776
409	259770712112386048
409	259770808497475584
409	259770984687620096
409	259771035174436864
409	259771060243816448
409	259771295036755969
409	259771374762078208
409	259771462611771393
409	259771479602917376
409	259771735384150016
409	259771773162246145
409	259771853025980416
409	259771987218534401
409	259772263799324672
409	259772301745197056
409	259772884656988160
409	259772980966608896
409	259773048297775105
409	259774595924635648
409	259775032266469376
409	259775803926138880
409	259776026203275264
427	259970377512542208
427	259973523425071106
427	259980183812046848
427	259984759906791424
427	259988224246689792
427	259989881055498241
427	259990371877146624
427	259990388729839616
427	259990598583468034
427	259990820856406016
427	259990854154993666
427	259991051484413952
427	259991076738310145
427	259991097542070272
427	259991143750713345
427	259991315452944384
427	259991407983484929
427	259991437364580352
427	259991495904468992
427	259991512924946432
427	259991596454518785
427	259991680495779840
427	259991697180741632
427	259991705858764801
427	259992208801939458
427	259992477304512513
427	259992544740528128
427	259992552764219392
427	259992720519622656
427	259992758289305601
427	259992808893599744
427	259992909431050240
427	259992917857419264
427	259993043736854528
427	259993123239890944
427	259993161047363586
427	259993211311894528
427	259993224234553344
427	259993228173000704
427	259993475691454465
427	259993542942937089
427	259993735797018624
427	259993794429206528
427	259993890730409984
427	259993920363171843
427	259994020795797504
427	259994071299420160
427	259994113292791808
427	259994260097626114
427	259994264174477313
427	259994339890065408
427	259994452943327233
427	259994784448524288
427	259994788307271681
427	259994922906697728
427	259994981442408449
427	259995182928375808
427	259995212326256641
427	259995308572954625
427	259995333805891584
427	259995585275383808
427	259995996661100545
427	259996135081517057
427	259996155792986112
427	259996353101459456
427	259996378288246784
427	259996571066855424
427	259996629711585280
427	259996688519925760
427	259996726469996546
427	259996944447971328
427	259996986252603392
427	259997002958516224
427	259997279853887490
427	259997347122122752
427	259997497932517378
427	259997514890100736
427	259997602974674945
427	259997653314715649
427	259997661782999040
427	259998122896416768
427	259998194124091392
427	259998236067119104
427	259998248863928320
427	259998282355445761
427	259998294988693506
427	259998383111036928
427	259998600984133633
427	259998915540164609
427	259998982812614656
427	259999092028092417
427	259999402435948544
427	259999431749931008
427	259999469515444224
427	259999712759910400
427	259999775569633280
427	259999880183947264
427	259999947607392256
427	260000320921403393
427	260000354232594432
427	260000509597986816
427	260000744416088064
427	260001054693933056
427	260001122075418624
427	260001146872135680
427	260001243638951936
427	260001268582461440
427	260001382126460928
427	260001394466123776
427	260001440687345664
427	260001662872195073
427	260001675622899713
427	260001696586018816
427	260001750948397056
427	260002065449897984
427	260002073905614849
427	260002208035241985
427	260002229040332800
427	260002229208117249
427	260002241962979328
427	260002250116710400
427	260002254331985921
480	260508091659980802
480	260508334791221248
480	260510943576997888
480	260511606331555840
480	260514504687886337
480	260516602045407232
480	260516853728817152
480	260519730643886081
480	260522503133339648
480	260523719649292288
480	260528815481176065
480	260528891255484417
480	260530312906407938
480	260531366016462848
480	260532531726778368
480	260532619836538880
480	260532712174125056
480	260532850628120576
480	260533316271345664
480	260533723156578304
480	260533865511272450
480	260534008084062208
480	260534822072619008
480	260534985646301187
480	260535006466801666
480	260535862276788225
480	260537460256280577
480	260537607052750848
480	260537615193890816
480	260538638616637440
480	260540022720196608
480	260540391835705344
480	260540798980988928
480	260541473936797696
480	260543323931017216
480	260544279938756608
480	260544514802982912
480	260544561292668928
480	260544628179214336
480	260544636441989120
480	260544666104131586
480	260544724862132224
480	260544741287002112
480	260544817031962624
480	260544842214539264
480	260544850452180992
480	260544871440449537
480	260544980467204097
480	260545232138027009
480	260545316078637056
480	260545324341424129
480	260545353743478784
480	260545609507954688
480	260545618123055104
480	260545693721178112
480	260545697642864642
480	260545760511279105
480	260545764693000192
480	260545773274537984
480	260545844548341760
480	260545924231753728
480	260545945396183040
480	260545974643073024
480	260546209515700224
480	260546306051821569
480	260546335147712512
480	260546385756180481
480	260546406786404352
480	260546540622450689
480	260546574478897153
480	260546582888456192
480	260546624642748416
480	260546628958699521
480	260546633073319936
480	260546637364072450
480	260546637435396096
480	260546662395691008
480	260546662597013506
480	260546666493513728
480	260546683472076800
480	260546700064747520
480	260546700366708736
480	260546704431013889
480	260546708751134720
480	260546767140036608
480	260546775700623361
480	260546775771906050
480	260546775805489152
480	260546784072445952
480	260546788421939200
480	260546788442910720
480	260546821645037568
480	260546834219540480
480	260546834517348352
480	260546842981441538
480	260546855442710528
480	260546871951511554
480	260546880356892672
480	260546897524162561
480	260546922367033345
480	260546951777509376
480	260546964599496704
480	260546981028577280
480	260546981057945600
480	260547001987522561
480	260547023030321152
480	260547060774887425
480	260547069222203392
480	260547073550716929
480	260547085978456065
480	260547094543208448
480	260547098515210241
480	260547111374954496
480	260547115237908480
480	260547115544084480
480	260547136289124352
480	260547144895836160
480	260547148783972352
480	260547153074724864
480	260547153355763713
480	260547157420015616
480	260547161756942338
480	260547174142722048
480	260547182707503104
480	260547191028977664
480	260547195147804672
480	260547220317798400
480	260547220317822976
480	260547220410077186
480	260547224289804289
480	260547228735770624
480	260547237011140609
480	260547237258612736
480	260547245299101697
480	260547249598263297
480	260547253889015808
480	260547274751496193
480	260547295655899137
480	260547300055732225
480	260547304086437888
480	260547308473679874
480	260547312470867968
480	260547312500211713
480	260547312621867008
480	260547320976912384
480	260547341826789376
480	260547350420914176
480	260547354699104256
480	260547375318310912
480	260547379730731008
480	260547383736291329
480	260547388207407104
480	260547388224180224
480	260547400563830785
480	260547408897929216
480	260547438530686976
480	260547451029696514
480	260547455173681152
480	260547459560902656
480	260547467853058048
480	260547480171737088
480	260547484651233281
480	260547488795222019
480	260547492712701952
480	260547505635336193
480	260547505677271041
480	260547509863215104
480	260547526283894785
480	260547560178073600
480	260547580935680001
480	260547593392754689
480	260547602058203137
480	260547614431399936
480	260547648187158529
480	260547702822141954
480	260547715015004160
480	260547756999987201
480	260547853775142913
480	260547878743846912
480	260547878861299714
480	260548017264918530
480	260548046620852225
480	260548084369596416
480	260548147342893056
480	260548227097567232
480	260548390365057025
480	260548394559340544
480	260548402880856064
480	260548445058764801
480	260548524712808448
480	260548604412981250
480	260548742887915520
480	260548889680166912
480	260548910450352128
480	260548914938273792
480	260549011205931008
480	260549078541291520
480	260549141359374337
480	260549162171510785
480	260549573200707584
480	260549631832903680
480	260549749378265089
480	260549770475618307
480	260549787110236161
480	260549854504296448
480	260549891963629568
480	260549904546541569
480	260549938050646016
480	260549971705729024
480	260549975921000450
480	260549992605941760
480	260550001078448128
480	260550005193076738
480	260550018048618496
480	260550093546090497
480	260550097690062848
480	260550109991952384
480	260550131059945472
480	260550148113956864
480	260550168708018177
480	260550168980647936
480	260550240363483137
480	260550265399279616
480	260550349331521536
480	260550353286729728
480	260550353567756288
480	260550357590093824
480	260550370009436160
480	260550386899881988
480	260550399713476608
480	260550428759060480
480	260550466516172801
480	260550500032839682
480	260550529682395136
480	260550537798361089
480	260550584220921857
480	260550592609546240
480	260550605267943425
480	260550613295833088
480	260550697383247873
480	260550793671897088
480	260550831504502784
480	260550840094433281
480	260550852534743040
480	260550944654233600
480	260550965642543104
480	260551171327021056
480	260551200552923136
480	260551217565016064
480	260551464802463744
480	260551666410086400
480	260551833922203649
480	260551842415644673
480	260551896782221313
480	260551901064605697
480	260551968253149184
480	260552068987748353
480	260552169709772800
480	260552249149902848
480	260552253432274944
480	260552265948082177
480	260552295211749376
480	260552295253692416
480	260552303721988096
480	260552568164474882
480	260552584690036737
480	260552614226305026
480	260552714981875712
480	260552761136001024
480	260552765057683456
480	260552819575226368
480	260552849115717633
480	260552853192581121
480	260552886990299137
480	260552974747701248
480	260553016791420928
480	260553041818841090
480	260553042187923457
480	260553104951500801
480	260553184395808768
480	260553360636272640
480	260553369079406594
480	260553410934341634
480	260553436427329536
480	260553444811759617
480	260553478299058176
480	260553482296242178
480	260553515775176704
480	260553516031045632
480	260553566165532672
480	260553616706912256
480	260553620855087106
480	260553645974761472
480	260553712978784257
480	260553713251414017
480	260553738362683393
480	260553742355685378
480	260553763549507585
480	260553775998185473
480	260553834538078208
480	260553893539352577
480	260554040021229569
480	260554153275826178
480	260554157537239040
480	260554329486921729
480	260554463872425984
480	260554493169655809
480	260554539457970176
480	260554577257062401
480	260554682047553536
480	260554686078271488
480	260554715346137089
480	260554807771799552
480	260554849765179392
480	260554879062388736
480	260554904165294080
480	260554904224010241
480	260554983798349824
480	260555051074985986
480	260555097136836608
480	260555143332917248
480	260555143429373952
480	260555147527213056
480	260555206419419137
480	260555252229623808
480	260555260945375232
480	260555281627492353
480	260555290250997760
480	260555294290104321
480	260555352955830274
480	260555386438967299
480	260555390838767616
480	260555390985596929
480	260555403262316544
480	260555424447746051
480	260555445113077760
480	260555449454170112
480	260555466105556993
480	260555474775187456
480	260555491548229634
480	260555495683805184
480	260555508103147520
480	260555508329627648
480	260555537731690496
480	260555537782030336
480	260555541674340352
480	260555545780568064
480	260555550130069504
480	260555554542477313
480	260555592161177600
480	260555600298123264
480	260555617327005697
480	260555646624206849
480	260555650873044995
480	260555671622275072
480	260555692782546946
480	260555697039761411
480	260555701112406016
480	260555713946984448
480	260555717776404480
480	260555726206926848
480	260555730464145409
480	260555734704607232
480	260555738798231552
480	260555747459489794
480	260555751519580161
480	260555751536353280
480	260555751553105921
480	260555755772579841
480	260555763947278336
480	260555789423497217
480	260555797824667648
480	260555806141997056
480	260555810080436224
480	260555826861846529
480	260555827000254466
480	260555835216912385
480	260555856272306176
480	260555877378048000
480	260555885531770883
480	260555889705119745
480	260555889709309952
480	260555898131476481
480	260555898194366464
480	260555902636138497
480	260555919367225344
480	260555927688736768
480	260555936106688512
480	260555936169619456
480	260555944537235458
480	260555944545615872
480	260555948446334976
480	260555961306083330
480	260555965357760513
480	260556003173609473
480	260556007204327425
480	260556007263072257
480	260556019791441920
480	260556044961456131
480	260556061981958145
480	260556066155274241
480	260556070341197826
480	260556078541053953
480	260556078717235200
480	260556112078725120
480	260556129006931969
480	260556137278091265
480	260556162339065856
480	260556162406154241
480	260556171096756225
480	260556200456892416
480	260556217158610944
480	260556221470371840
480	260556225354293248
480	260556229640863745
480	260556263329505280
480	260556271512604672
480	260556326323761152
480	260556334368428034
480	260556338671783936
480	260556355293822976
480	260556372075233280
480	260556397555625984
480	260556464614154243
480	260556515067428865
480	260556519232397313
480	260556552472231937
480	260556552593895426
480	260556560982503424
480	260556573548634112
480	260556603131060225
480	260556636530278401
480	260556665949147139
480	260556682671837185
480	260556716284973056
480	260556758337069058
480	260556795993550848
480	260556799894224897
480	260556816986034177
480	260556929892511746
480	260556942806765569
480	260556946854248449
480	260556950998233088
480	260556967829983232
480	260556997060083712
480	260557055969067009
480	260557059928502273
480	260557114534158337
480	260557114626420736
480	260557261359964161
480	260557475181371392
480	260557479421825024
480	260557479669280771
480	260557500401717248
480	260557517149581312
480	260557584229093376
480	260557588595372032
480	260557596912660481
480	260557634552336386
480	260557638885056512
480	260557642970300416
480	260557727074500608
480	260557760461172737
480	260557882142121984
480	260557899078705153
480	260557928371740672
480	260557961875820544
480	260557999821705218
480	260558029202800640
480	260558029206986755
480	260558066867638272
480	260558159125569536
480	260558251245056000
480	260558310049210368
480	260558570112839680
480	260558695933550592
480	260558758671941633
480	260558771565244416
480	260558783871336449
480	260558796672348161
480	260558804792520704
480	260558867811950593
480	260558871997865984
480	260558880323551232
480	260558897096560640
480	260558956081065985
480	260558972820520960
480	260558989350273024
480	260559001962553344
480	260559002075807744
480	260559039988125698
480	260559043905613824
480	260559043976896512
480	260559086079340545
480	260559241037881344
480	260559325192404993
480	260559358612611072
480	260559371149385728
480	260559442423185408
480	260559455249371136
480	260559501101527040
480	260559530532958208
480	260559560044064768
480	260559572517924866
480	260559618449743872
480	260559643649134592
480	260559656294948864
480	260559744408883200
480	260559899661041665
480	260560067546451968
480	260560130272272385
480	260560143081680896
480	260560499433930753
480	260560583450054656
480	260560801641951232
480	260560818398171136
480	260560939714240512
480	260561094932848640
480	260561107775787009
480	260561128537600000
480	260561137010089984
480	260561145570664448
480	260561162054287361
480	260561212360769538
482	260512948504637440
482	260518237677174784
482	260518682239840256
482	260520049511657472
482	260521945257365504
482	260523077740404736
482	260523451087986689
482	260523476144750593
482	260523476371255296
482	260527385219301377
482	260527813197705218
482	260528110959738880
482	260528555547561986
482	260530443223457792
482	260530958976040961
482	260531067935678466
482	260533508924129281
482	260534662479360000
482	260534876401455104
482	260535740625203200
482	260536055239946240
482	260536868595179520
482	260536961020878848
482	260537015467130880
482	260537225090048001
482	260537611003781120
482	260541725737639936
482	260542199626862592
482	260543277432963072
482	260544389229727744
482	260544804319019008
482	260545185996488705
482	260546222048309249
482	260546297331851264
482	260547484491862016
482	260548067705643008
482	260548193274699776
482	260548768183750656
482	260548906352525312
482	260549753589342210
482	260549913132298241
482	260549917079130112
482	260549925455142913
482	260549963430379520
482	260550026126819329
482	260550026332344321
482	260550055843491840
482	260550063837822976
482	260550084805148673
482	260550093445423106
482	260550101905334272
482	260550152287318016
482	260550168858988544
482	260550244314533888
482	260550261251137537
482	260550303143837697
482	260550336694071296
482	260550344944279552
482	260550491681996800
482	260550550704246784
482	260550676353003521
482	260550709920022529
482	260550726529466368
482	260550798122024961
482	260550802068889602
482	260550844095819776
482	260550869131595776
482	260550873560780800
482	260550877717344257
482	260550881710313472
482	260550961683107840
482	260550986890899456
482	260551037046362112
482	260551116712968192
482	260551142147256321
482	260551179677868033
482	260551184031571969
482	260551209012834304
482	260551326650470400
482	260551464877953024
482	260551544745893889
482	260551590879035392
482	260551615797415936
482	260551804675301378
482	260551888620118016
482	260552257668534272
482	260552303805870080
482	260552353952972803
482	260552371019591681
482	260552391940771841
482	260552421313486851
482	260552475726200836
482	260552551097847808
482	260552551437574145
482	260552559608094721
482	260552572321034240
482	260552597310685184
482	260552702432522241
482	260552941365239808
482	260553100883005442
482	260553176023961601
482	260553197347799040
482	260553431847141376
482	260553474008293376
482	260553486675095552
482	260553633450565632
482	260553700626538497
482	260553813897904128
482	260553813902098434
482	260553813927284736
482	260553822307500033
482	260553826480820225
482	260553889156308992
482	260553897519759360
482	260553973315039233
482	260554094631075840
482	260554094740111360
482	260554111680905216
482	260554124221890561
482	260554132383997952
482	260554149140258818
482	260554170254389248
482	260554203813015552
482	260554207826960384
482	260554216546918401
482	260554233055690754
482	260554241360400384
482	260554241431699458
482	260554245886050306
482	260554262721994752
482	260554270980575234
482	260554355000872961
482	260554388504985601
482	260554413670793216
482	260554413679202304
482	260554421711290368
482	260554442745716737
482	260554480439943168
482	260554530821922816
482	260554539193737216
482	260554711495749632
482	260554770190843906
482	260554941934993411
482	260555197892407296
482	260555361474469888
482	260555378331377664
482	260555747438505985
482	260556443764285440
482	260556561049595904
482	260557282318897153
482	260557383267401729
482	260557462929809409
482	260557466801156097
482	260557471138054145
482	260557479719616512
482	260557483947470850
482	260557504814133248
482	260557525722730496
482	260557529782816769
482	260557542332190720
482	260557542638379008
482	260557546597789696
482	260557546677497856
482	260557550888579072
482	260557563433730048
482	260557576196993024
482	260557584258453504
482	260557588477906944
482	260557596858146816
482	260557596933636096
482	260557605343207424
482	260557605523582976
482	260557609709473793
482	260557617871593472
482	260557622036557826
482	260557622149783552
482	260557638964764673
482	260557651442814976
482	260557655515471872
482	260557655909748736
482	260557664013139968
482	260557664071843840
482	260557668106776577
482	260557668123566080
482	260557668287143936
482	260557668467478528
482	260557672514994177
482	260557676621213697
482	260557676818350082
482	260557680769376256
482	260557680895197184
482	260557685030801410
482	260557689166385153
482	260557689476759554
482	260557697785659392
482	260557701669593088
482	260557701887688704
482	260557701938040833
482	260557702059679744
482	260557705842921472
482	260557710284685312
482	260557714340593664
482	260557714374148098
482	260557714441269248
482	260557718513934339
482	260557722825682944
482	260557722972467200
482	260557735505051648
482	260557739481243649
482	260557739640619008
482	260557739678384128
482	260557743612628993
482	260557743935610881
482	260557747794345984
482	260557747865673728
482	260557747911806976
482	260557751992872960
482	260557752219348992
482	260557756178767872
482	260557756287815680
482	260557764634476544
482	260557764647063553
482	260557764705783808
482	260557764936482816
482	260557773115379712
482	260557773220233217
482	260557777313857536
482	260557777389367296
482	260557781340405761
482	260557781403303936
482	260557781487190017
482	260557781512364033
482	260557785580859393
482	260557785639575553
482	260557785656352768
482	260557785685704704
482	260557785803145216
482	260557785903796224
482	260557790098108416
482	260557794044940288
482	260557802605522944
482	260557806611095553
482	260557806879506432
482	260557815280726016
482	260557819248513024
482	260557819319836672
482	260557819403722752
482	260557819416297473
482	260557823694475264
482	260557827809103872
482	260557827817484288
482	260557831944691712
482	260557836097052672
482	260557840140365824
482	260557840245207040
482	260557844372398080
482	260557848688345088
482	260557853008486401
482	260557857014022145
482	260557869592752129
482	260557869630509056
482	260557869735362560
482	260557873644453888
482	260557873678000128
482	260557873967419393
482	260557882003693569
482	260557882133721088
482	260557882389590016
482	260557886328037376
482	260557890400694272
482	260557890505555968
482	260557890589454336
482	260557890643980288
482	260557890732060675
482	260557890773995521
482	260557898827042816
482	260557898852204545
482	260557899103891457
482	260557907341492226
482	260557907526045696
482	260557915822366720
482	260557919886639104
482	260557919949574146
482	260557928539516930
482	260557940908490752
482	260557953717911552
482	260557957832531968
482	260557962001670144
482	260557965885591553
482	260557966036570112
482	260557966267256832
482	260557970159579136
482	260557974337093634
482	260557978749501441
482	260557982797033472
482	260557987201044480
482	260557991328223233
482	260557995363160066
482	260558007857971200
482	260558012383637506
482	260558016426934273
482	260558024731664385
482	260558024949784576
482	260558049834577920
482	260558058357415936
482	260558062534938624
482	260558062732050434
482	260558075122028545
482	260558075226890241
482	260558079400226817
482	260558083514855425
482	260558087730126849
482	260558091974762496
482	260558096127111168
482	260558096227762176
482	260558100262711298
482	260558100430479361
482	260558100434657280
482	260558121360048129
482	260558121443917824
482	260558125487251456
482	260558125545947136
482	260558137910755329
482	260558150468517888
482	260558175739203584
482	260558175957311488
482	260558180025761792
482	260558196681359361
482	260558201144082435
482	260558205057368064
482	260558213500514304
482	260558217657065472
482	260558222010748931
482	260558225940824064
482	260558230135111680
482	260558230193848320
482	260558230206414848
482	260558230353235969
482	260558251261829120
482	260558255477116929
482	260558255707803649
482	260558264012529666
482	260558272468246528
482	260558276637360128
482	260558280571617280
482	260558297545965569
482	260558305624207360
482	260558310099517440
482	260558322455949314
482	260558330798432256
482	260558330857144320
482	260558335013683200
482	260558352017391616
482	260558356224290816
482	260558372850520065
482	260558373139918848
482	260558377095143427
482	260558385672486912
482	260558389770334209
482	260558398112796673
482	260558402093199360
482	260558402256781312
482	260558410536341505
482	260558440081010690
482	260558444053032960
482	260558452705853440
482	260558452739436544
482	260558456854048769
482	260558465347493888
482	260558469277577218
482	260558507026313216
482	260558511304482816
482	260558544955404288
482	260558557550874624
482	260558649926246400
482	260558678946639874
482	260558691881869312
482	260558695811919872
482	260558712702382080
482	260558712731738114
482	260558721019674624
482	260558754632839168
482	260558771502333954
482	260558792297701376
482	260558809263644672
482	260558813541847042
482	260558821750095873
482	260558821930459136
482	260558888934449154
482	260558893111992320
482	260558918202314752
482	260558935180853248
482	260559002272940033
482	260559081931173888
482	260559102592303104
482	260559182644772864
482	260559194829225985
482	260559224302628864
482	260559249342599171
482	260559262256857088
482	260559287464628224
482	260559312299126784
482	260559438262456320
482	260559476204113920
482	260559530499395584
482	260559530625212417
482	260559597662769154
482	260559660501839874
482	260559681439801344
482	260559690067496962
482	260559845231558657
482	260559966975455232
482	260559983719108608
482	260560038035329024
482	260560394446311426
482	260560398971965440
482	260560440898244608
482	260560444937338881
482	260560448913547264
482	260560457717411841
482	260560461601316864
482	260560461689417728
482	260560474251337728
482	260560490864971777
482	260560503611473920
482	260560503733096448
482	260560516135657474
482	260560516223729664
482	260560537270759424
482	260560541389570049
482	260560545550327809
482	260560549824315392
482	260560562415620096
482	260560566404411392
482	260560574944002048
482	260560579142512640
482	260560579234787328
482	260560604383805440
482	260560612634021888
